latitude,longitude,timestamp,altitude
23.5643966667,87.28296,16:31:08,97.3
23.5643966667,87.28296,16:31:09,97.3
23.5643966667,87.28296,16:31:10,97.3
23.5643683333,87.28296,16:31:11,94.9
23.5643683333,87.28296,16:31:12,95.2
23.5643666667,87.28296,16:31:13,95.3
23.564365,87.28296,16:31:14,95.6
23.564365,87.28296,16:31:15,95.8
23.564365,87.2829583333,16:31:16,96.6
23.564365,87.2829583333,16:31:17,97.0
23.5643633333,87.28296,16:31:18,97.6
23.5643633333,87.28296,16:31:19,97.8
23.5643633333,87.28296,16:31:20,98.0
23.564365,87.28296,16:31:21,98.3
23.564365,87.2829616667,16:31:22,98.0
23.564365,87.2829633333,16:31:23,98.0
23.564365,87.2829633333,16:31:24,98.0
23.564365,87.2829633333,16:31:25,98.0
23.564365,87.2829633333,16:31:26,98.0
23.564365,87.2829633333,16:31:27,98.0
23.564365,87.2829633333,16:31:28,98.0
23.564365,87.2829633333,16:31:29,98.0
23.564365,87.2829633333,16:31:30,98.0
23.564365,87.2829633333,16:31:31,98.0
23.564365,87.2829633333,16:31:32,98.0
23.564365,87.2829633333,16:31:33,98.0
23.564365,87.2829633333,16:31:34,98.0
23.564365,87.2829633333,16:31:35,98.0
23.564365,87.2829633333,16:31:36,98.1
23.564365,87.2829633333,16:31:37,98.1
23.564365,87.2829633333,16:31:38,98.1
23.564365,87.2829633333,16:31:39,98.1
23.564365,87.2829633333,16:31:40,98.1
23.564365,87.2829633333,16:31:41,98.1
23.564365,87.2829633333,16:31:42,98.1
23.564365,87.2829633333,16:31:43,98.1
23.564365,87.2829633333,16:31:44,98.1
23.564365,87.2829633333,16:31:45,98.1
23.564365,87.2829633333,16:31:46,98.1
23.564365,87.2829633333,16:31:47,98.1
23.564365,87.2829633333,16:31:48,98.1
23.564365,87.2829633333,16:31:49,98.1
23.564365,87.2829633333,16:31:50,98.1
23.564365,87.2829633333,16:31:51,98.1
23.564365,87.2829633333,16:31:52,98.1
23.564365,87.2829633333,16:31:53,98.1
23.564365,87.2829633333,16:31:54,98.1
23.564365,87.2829633333,16:31:55,98.1
23.564365,87.2829633333,16:31:56,98.1
23.564365,87.2829633333,16:31:57,98.1
23.564365,87.2829633333,16:31:58,98.1
23.564365,87.2829633333,16:31:59,98.1
23.564365,87.2829633333,16:32:00,98.1
23.564365,87.2829633333,16:32:01,98.1
23.564365,87.2829633333,16:32:02,98.1
23.5643666667,87.2829633333,16:32:03,98.1
23.5643666667,87.2829633333,16:32:04,98.1
23.5643666667,87.2829633333,16:32:05,98.1
23.5643666667,87.2829633333,16:32:06,98.1
23.5643666667,87.2829633333,16:32:07,98.1
23.5643666667,87.2829616667,16:32:08,98.1
23.5643666667,87.2829616667,16:32:09,98.1
23.5643666667,87.2829616667,16:32:10,98.1
23.5643666667,87.2829616667,16:32:11,98.1
23.5643666667,87.2829616667,16:32:12,98.1
23.5643666667,87.2829616667,16:32:13,98.1
23.5643666667,87.2829616667,16:32:14,98.1
23.5643666667,87.2829616667,16:32:15,98.1
23.5643666667,87.2829616667,16:32:16,98.1
23.5643666667,87.2829616667,16:32:17,98.1
23.5643666667,87.2829616667,16:32:18,98.1
23.5643666667,87.2829616667,16:32:19,98.1
23.5643666667,87.2829616667,16:32:20,98.1
23.5643666667,87.2829616667,16:32:21,98.1
23.5643666667,87.2829616667,16:32:22,98.1
23.5643666667,87.2829616667,16:32:23,98.1
23.5643666667,87.2829616667,16:32:24,98.1
23.5643666667,87.2829616667,16:32:25,98.1
23.5643666667,87.2829616667,16:32:26,98.1
23.5643666667,87.2829616667,16:32:27,98.1
23.5643666667,87.2829616667,16:32:28,98.1
23.5643666667,87.2829616667,16:32:29,98.1
23.5643666667,87.2829616667,16:32:30,98.1
23.5643666667,87.2829616667,16:32:31,98.1
23.5643666667,87.2829616667,16:32:32,98.1
23.5643666667,87.2829616667,16:32:33,98.1
23.5643666667,87.2829616667,16:32:34,98.1
23.5643666667,87.2829616667,16:32:35,98.1
23.5643666667,87.2829616667,16:32:36,98.1
23.5643666667,87.2829616667,16:32:37,98.1
23.5643666667,87.2829616667,16:32:38,98.1
23.5643666667,87.2829616667,16:32:39,98.0
23.5643666667,87.2829616667,16:32:40,98.0
23.5643666667,87.2829616667,16:32:41,98.0
23.5643666667,87.2829616667,16:32:42,98.0
23.5643666667,87.2829616667,16:32:43,98.0
23.5643666667,87.2829616667,16:32:44,98.0
23.5643666667,87.2829616667,16:32:45,98.0
23.5643666667,87.2829616667,16:32:46,98.0
23.5643666667,87.2829616667,16:32:47,98.0
23.5643666667,87.2829616667,16:32:48,98.0
23.5643666667,87.2829616667,16:32:49,98.0
23.5643666667,87.2829616667,16:32:50,98.0
23.5643666667,87.2829616667,16:32:51,98.0
23.5643666667,87.2829616667,16:32:52,98.0
23.5643666667,87.2829616667,16:32:53,98.0
23.5643666667,87.2829616667,16:32:54,98.0
23.5643666667,87.2829616667,16:32:55,98.0
23.5643666667,87.2829616667,16:32:56,98.0
23.5643666667,87.2829616667,16:32:57,98.0
23.5643666667,87.2829616667,16:32:58,98.0
23.5643666667,87.2829616667,16:32:59,98.0
23.5643666667,87.2829616667,16:33:00,98.0
23.5643666667,87.2829616667,16:33:01,98.0
23.5643666667,87.2829616667,16:33:02,98.0
23.5643666667,87.2829616667,16:33:03,98.0
23.5643666667,87.2829616667,16:33:04,98.0
23.5643666667,87.2829616667,16:33:05,98.0
23.5643666667,87.2829616667,16:33:06,98.0
23.5643666667,87.2829616667,16:33:07,98.0
23.5643666667,87.2829616667,16:33:08,98.0
23.5643666667,87.2829616667,16:33:09,98.0
23.5643666667,87.2829616667,16:33:10,98.0
23.5643666667,87.2829616667,16:33:11,98.0
23.5643666667,87.2829616667,16:33:12,98.0
23.5643666667,87.2829616667,16:33:13,98.0
23.5643666667,87.2829616667,16:33:14,98.0
23.5643666667,87.2829616667,16:33:15,98.0
23.5643666667,87.2829616667,16:33:16,98.0
23.5643666667,87.2829616667,16:33:17,98.0
23.5643666667,87.2829616667,16:33:18,98.0
23.5643666667,87.2829616667,16:33:19,98.0
23.5643666667,87.2829616667,16:33:20,98.0
23.5643666667,87.2829616667,16:33:21,98.0
23.5643666667,87.2829616667,16:33:22,98.0
23.5643666667,87.2829616667,16:33:23,98.0
23.5643666667,87.2829616667,16:33:24,98.0
23.5643666667,87.2829616667,16:33:25,98.0
23.5643666667,87.2829616667,16:33:26,98.0
23.5643666667,87.2829616667,16:33:27,98.0
23.5643666667,87.2829616667,16:33:28,98.0
23.5643666667,87.2829616667,16:33:29,98.0
23.5643666667,87.2829616667,16:33:30,98.0
23.5643666667,87.2829616667,16:33:31,98.0
23.5643666667,87.2829616667,16:33:32,98.0
23.5643666667,87.2829616667,16:33:33,98.0
23.5643666667,87.2829616667,16:33:34,98.0
23.5643666667,87.2829616667,16:33:35,98.0
23.5643666667,87.2829616667,16:33:36,98.0
23.5643666667,87.2829616667,16:33:37,98.0
23.5643666667,87.2829616667,16:33:38,98.0
23.5643666667,87.2829616667,16:33:39,98.0
23.5643666667,87.2829616667,16:33:40,98.0
23.5643666667,87.2829616667,16:33:41,98.0
23.5643683333,87.2829616667,16:33:42,98.0
23.5643683333,87.2829616667,16:33:43,98.0
23.5643683333,87.2829616667,16:33:44,98.0
23.5643683333,87.2829616667,16:33:45,98.0
23.5643683333,87.2829616667,16:33:46,98.0
23.5643683333,87.2829616667,16:33:47,98.0
23.5643683333,87.2829616667,16:33:48,98.0
23.5643683333,87.2829616667,16:33:49,98.0
23.5643683333,87.2829616667,16:33:50,98.0
23.5643683333,87.2829616667,16:33:51,98.0
23.5643683333,87.2829616667,16:33:52,98.0
23.5643683333,87.2829616667,16:33:53,98.0
23.5643683333,87.2829616667,16:33:54,98.0
23.5643683333,87.2829616667,16:33:55,98.0
23.5643683333,87.2829616667,16:33:56,98.0
23.5643683333,87.2829616667,16:33:57,98.0
23.5643683333,87.2829616667,16:33:58,98.0
23.5643683333,87.2829616667,16:33:59,98.0
23.5643683333,87.2829616667,16:34:00,98.0
23.5643683333,87.2829616667,16:34:01,98.0
23.5643683333,87.2829616667,16:34:02,98.0
23.5643683333,87.2829616667,16:34:03,98.0
23.5643683333,87.2829616667,16:34:04,98.0
23.5643683333,87.2829616667,16:34:05,98.0
23.5643683333,87.2829616667,16:34:06,98.0
23.5643683333,87.2829616667,16:34:07,98.0
23.5643683333,87.2829616667,16:34:08,98.0
23.5643683333,87.2829616667,16:34:09,98.0
23.5643683333,87.2829616667,16:34:10,98.0
23.5643683333,87.2829616667,16:34:11,98.0
23.5643683333,87.2829616667,16:34:12,98.0
23.5643683333,87.2829616667,16:34:13,98.0
23.5643683333,87.2829616667,16:34:14,98.0
23.5643683333,87.2829616667,16:34:15,98.0
23.5643683333,87.2829616667,16:34:16,98.0
23.5643683333,87.2829616667,16:34:17,98.0
23.5643683333,87.2829616667,16:34:18,98.0
23.5643683333,87.2829616667,16:34:19,98.0
23.5643683333,87.2829616667,16:34:20,98.0
23.5643683333,87.2829616667,16:34:21,98.0
23.5643683333,87.2829616667,16:34:22,98.0
23.5643683333,87.2829616667,16:34:23,98.0
23.5643683333,87.2829616667,16:34:24,98.0
23.5643683333,87.2829616667,16:34:25,98.0
23.5643683333,87.2829616667,16:34:26,98.0
23.5643683333,87.2829616667,16:34:27,98.0
23.5643683333,87.2829616667,16:34:28,98.0
23.5643683333,87.2829616667,16:34:29,98.0
23.5643683333,87.2829616667,16:34:30,98.0
23.5643683333,87.2829616667,16:34:31,98.0
23.5643683333,87.2829616667,16:34:32,98.0
23.5643683333,87.2829616667,16:34:33,98.0
23.5643683333,87.2829616667,16:34:34,98.0
23.5643683333,87.2829616667,16:34:35,98.0
23.5643683333,87.2829616667,16:34:36,98.0
23.5643683333,87.2829616667,16:34:37,98.0
23.5643683333,87.2829616667,16:34:38,98.0
23.5643683333,87.2829616667,16:34:39,98.0
23.5643683333,87.2829616667,16:34:40,98.0
23.5643683333,87.2829616667,16:34:41,98.0
23.5643683333,87.2829616667,16:34:42,98.0
23.5643683333,87.2829616667,16:34:43,98.0
23.5643683333,87.2829616667,16:34:44,98.0
23.5643683333,87.2829616667,16:34:45,98.0
23.5643683333,87.2829616667,16:34:46,97.9
23.5643683333,87.2829616667,16:34:47,97.9
23.5643683333,87.2829616667,16:34:48,97.9
23.5643683333,87.2829616667,16:34:49,97.9
23.5643683333,87.2829616667,16:34:50,97.9
23.5643683333,87.2829616667,16:34:51,97.9
23.5643683333,87.2829616667,16:34:52,97.9
23.5643683333,87.2829616667,16:34:53,97.9
23.5643683333,87.2829616667,16:34:54,97.9
23.5643683333,87.2829616667,16:34:55,97.9
23.5643683333,87.2829616667,16:34:56,97.9
23.5643683333,87.2829616667,16:34:57,97.9
23.5643683333,87.2829616667,16:34:58,97.9
23.5643683333,87.2829633333,16:34:59,97.9
23.5643683333,87.2829633333,16:35:00,97.9
23.5643683333,87.2829633333,16:35:01,97.9
23.5643683333,87.2829633333,16:35:02,97.9
23.5643683333,87.2829633333,16:35:03,97.9
23.5643683333,87.2829633333,16:35:04,97.9
23.5643683333,87.2829633333,16:35:05,97.9
23.5643683333,87.2829633333,16:35:06,97.9
23.5643683333,87.2829633333,16:35:07,97.9
23.5643683333,87.2829633333,16:35:08,97.9
23.5643683333,87.2829633333,16:35:09,97.9
23.5643683333,87.2829633333,16:35:10,97.9
23.5643683333,87.2829633333,16:35:11,97.9
23.5643683333,87.2829633333,16:35:12,97.9
23.5643683333,87.2829633333,16:35:13,97.9
23.5643683333,87.2829633333,16:35:14,97.9
23.5643683333,87.2829633333,16:35:15,97.9
23.5643683333,87.2829633333,16:35:16,97.9
23.5643683333,87.2829633333,16:35:17,97.9
23.5643683333,87.2829633333,16:35:18,97.9
23.5643683333,87.2829633333,16:35:19,97.9
23.5643683333,87.2829633333,16:35:20,97.9
23.5643683333,87.2829633333,16:35:21,97.9
23.5643683333,87.2829633333,16:35:22,97.9
23.5643683333,87.2829633333,16:35:23,97.9
23.5643683333,87.2829633333,16:35:24,97.9
23.5643683333,87.2829633333,16:35:25,97.9
23.5643683333,87.2829633333,16:35:26,97.9
23.5643683333,87.2829633333,16:35:27,97.9
23.5643683333,87.2829633333,16:35:28,97.9
23.5643683333,87.2829633333,16:35:29,97.9
23.5643683333,87.2829633333,16:35:30,97.9
23.5643683333,87.2829633333,16:35:31,97.9
23.5643683333,87.2829633333,16:35:32,97.9
23.5643683333,87.2829633333,16:35:33,97.9
23.5643683333,87.2829633333,16:35:34,97.9
23.5643683333,87.2829633333,16:35:35,97.9
23.5643683333,87.2829633333,16:35:36,97.9
23.5643683333,87.2829633333,16:35:37,97.9
23.5643683333,87.2829633333,16:35:38,97.9
23.5643683333,87.2829633333,16:35:39,97.9
23.5643683333,87.2829633333,16:35:40,97.9
23.5643683333,87.2829633333,16:35:41,97.9
23.5643683333,87.2829633333,16:35:42,97.9
23.5643683333,87.2829633333,16:35:43,97.9
23.5643683333,87.2829633333,16:35:44,97.9
23.5643683333,87.2829633333,16:35:45,97.9
23.5643683333,87.2829633333,16:35:46,97.9
23.5643683333,87.2829633333,16:35:47,97.9
23.5643683333,87.2829633333,16:35:48,97.9
23.5643683333,87.2829633333,16:35:49,97.9
23.5643683333,87.2829633333,16:35:50,97.9
23.5643683333,87.2829633333,16:35:51,97.9
23.5643683333,87.2829633333,16:35:52,97.9
23.5643683333,87.2829633333,16:35:53,97.9
23.5643683333,87.2829633333,16:35:54,97.9
23.5643683333,87.2829633333,16:35:55,97.9
23.5643683333,87.2829633333,16:35:56,97.9
23.5643683333,87.2829633333,16:35:57,97.9
23.5643683333,87.2829633333,16:35:58,97.9
23.5643683333,87.2829633333,16:35:59,97.9
23.5643683333,87.2829633333,16:36:00,97.9
23.5643683333,87.2829633333,16:36:01,97.9
23.5643683333,87.2829633333,16:36:02,97.9
23.5643683333,87.2829633333,16:36:03,97.9
23.5643683333,87.2829633333,16:36:04,97.9
23.5643683333,87.2829633333,16:36:05,97.9
23.5643683333,87.2829633333,16:36:06,97.9
23.5643683333,87.2829633333,16:36:07,97.9
23.5643683333,87.2829633333,16:36:08,97.9
23.5643683333,87.2829633333,16:36:09,97.9
23.5643683333,87.2829633333,16:36:10,97.9
23.5643683333,87.2829633333,16:36:11,97.9
23.5643683333,87.2829633333,16:36:12,97.9
23.5643683333,87.2829633333,16:36:13,97.9
23.5643683333,87.2829633333,16:36:14,97.9
23.5643683333,87.2829633333,16:36:15,98.0
23.5643683333,87.2829633333,16:36:16,98.0
23.5643683333,87.2829633333,16:36:17,98.0
23.5643683333,87.2829633333,16:36:18,98.0
23.5643683333,87.2829633333,16:36:19,98.0
23.5643683333,87.2829633333,16:36:20,98.0
23.5643683333,87.2829633333,16:36:21,98.0
23.5643683333,87.2829633333,16:36:22,98.0
23.5643683333,87.2829633333,16:36:23,98.0
23.5643683333,87.2829633333,16:36:24,98.0
23.5643683333,87.282965,16:36:25,98.0
23.5643683333,87.282965,16:36:26,98.0
23.5643683333,87.282965,16:36:27,98.0
23.5643683333,87.282965,16:36:28,98.0
23.5643683333,87.282965,16:36:29,98.0
23.5643683333,87.282965,16:36:30,98.0
23.5643683333,87.282965,16:36:31,98.0
23.5643683333,87.282965,16:36:32,98.0
23.5643683333,87.282965,16:36:33,98.0
23.5643683333,87.282965,16:36:34,98.0
23.5643683333,87.282965,16:36:35,98.0
23.5643683333,87.282965,16:36:36,98.0
23.5643683333,87.282965,16:36:37,98.0
23.5643683333,87.282965,16:36:38,98.0
23.5643683333,87.282965,16:36:39,98.0
23.5643683333,87.282965,16:36:40,98.0
23.5643683333,87.282965,16:36:41,98.0
23.5643683333,87.282965,16:36:42,98.0
23.5643683333,87.282965,16:36:43,98.0
23.5643683333,87.282965,16:36:44,98.0
23.5643683333,87.282965,16:36:45,98.0
23.5643683333,87.282965,16:36:46,98.0
23.5643683333,87.282965,16:36:47,98.0
23.5643683333,87.282965,16:36:48,98.0
23.5643683333,87.282965,16:36:49,98.0
23.5643683333,87.282965,16:36:50,98.0
23.5643683333,87.282965,16:36:51,98.0
23.5643683333,87.282965,16:36:52,98.0
23.5643683333,87.282965,16:36:53,98.0
23.5643683333,87.282965,16:36:54,98.0
23.5643683333,87.282965,16:36:55,98.0
23.5643683333,87.282965,16:36:56,98.0
23.5643683333,87.282965,16:36:57,98.0
23.5643683333,87.282965,16:36:58,98.0
23.5643683333,87.282965,16:36:59,98.0
23.5643683333,87.282965,16:37:00,98.0
23.5643683333,87.282965,16:37:01,98.0
23.5643683333,87.282965,16:37:02,98.0
23.5643683333,87.282965,16:37:03,98.0
23.5643683333,87.282965,16:37:04,98.0
23.5643683333,87.282965,16:37:05,98.0
23.5643683333,87.282965,16:37:06,98.0
23.5643683333,87.282965,16:37:07,98.0
23.5643683333,87.282965,16:37:08,98.0
23.5643683333,87.282965,16:37:09,98.0
23.5643683333,87.282965,16:37:10,98.0
23.5643683333,87.282965,16:37:11,98.0
23.5643683333,87.282965,16:37:12,98.0
23.5643683333,87.282965,16:37:13,98.0
23.5643683333,87.282965,16:37:14,98.0
23.5643683333,87.282965,16:37:15,98.0
23.5643683333,87.282965,16:37:16,98.0
23.5643683333,87.282965,16:37:17,98.0
23.5643683333,87.282965,16:37:18,98.0
23.5643683333,87.282965,16:37:19,98.0
23.5643683333,87.282965,16:37:20,98.0
23.5643683333,87.282965,16:37:21,98.0
23.5643683333,87.282965,16:37:22,98.0
23.5643683333,87.282965,16:37:23,98.0
23.5643683333,87.282965,16:37:24,98.0
23.5643683333,87.282965,16:37:25,98.0
23.5643683333,87.282965,16:37:26,98.0
23.5643683333,87.282965,16:37:27,98.0
23.5643683333,87.282965,16:37:28,98.0
23.5643683333,87.282965,16:37:29,98.0
23.5643683333,87.282965,16:37:30,98.0
23.5643683333,87.282965,16:37:31,98.0
23.5643683333,87.282965,16:37:32,98.0
23.5643683333,87.282965,16:37:33,98.0
23.5643683333,87.282965,16:37:34,98.0
23.5643683333,87.282965,16:37:35,98.0
23.5643683333,87.282965,16:37:36,98.0
23.5643683333,87.282965,16:37:37,98.0
23.5643683333,87.282965,16:37:38,98.0
23.5643683333,87.282965,16:37:39,98.0
23.5643683333,87.282965,16:37:40,98.0
23.5643683333,87.282965,16:37:41,98.0
23.5643683333,87.282965,16:37:42,98.0
23.5643683333,87.282965,16:37:43,98.0
23.5643683333,87.282965,16:37:44,98.0
23.5643683333,87.282965,16:37:45,98.0
23.5643683333,87.282965,16:37:46,98.0
23.5643683333,87.282965,16:37:47,98.0
23.5643683333,87.282965,16:37:48,98.0
23.5643683333,87.282965,16:37:49,98.0
23.5643683333,87.282965,16:37:50,98.0
23.5643683333,87.282965,16:37:51,98.0
23.5643683333,87.282965,16:37:52,98.0
23.5643683333,87.282965,16:37:53,98.0
23.5643683333,87.282965,16:37:54,98.0
23.5643683333,87.282965,16:37:55,98.0
23.5643683333,87.282965,16:37:56,98.0
23.5643683333,87.282965,16:37:57,98.0
23.5643683333,87.282965,16:37:58,98.0
23.5643683333,87.282965,16:37:59,98.0
23.5643683333,87.282965,16:38:00,98.0
23.5643683333,87.282965,16:38:01,98.0
23.5643683333,87.282965,16:38:02,98.0
23.5643683333,87.282965,16:38:03,98.0
23.5643683333,87.282965,16:38:04,98.0
23.5643683333,87.282965,16:38:05,98.0
23.5643683333,87.282965,16:38:06,98.0
23.5643683333,87.282965,16:38:07,98.0
23.5643683333,87.282965,16:38:08,98.0
23.5643683333,87.282965,16:38:09,98.0
23.5643683333,87.282965,16:38:10,98.0
23.5643683333,87.282965,16:38:11,98.0
23.5643683333,87.282965,16:38:12,98.0
23.5643683333,87.282965,16:38:13,98.0
23.5643683333,87.282965,16:38:14,98.0
23.5643683333,87.282965,16:38:15,98.0
23.5643683333,87.282965,16:38:16,98.0
23.5643683333,87.282965,16:38:17,98.0
23.5643683333,87.282965,16:38:18,98.0
23.5643683333,87.282965,16:38:19,98.0
23.5643683333,87.282965,16:38:20,98.0
23.5643683333,87.282965,16:38:21,98.0
23.5643683333,87.282965,16:38:22,98.0
23.5643683333,87.282965,16:38:23,98.0
23.5643683333,87.282965,16:38:24,98.0
23.5643683333,87.282965,16:38:25,98.0
23.5643683333,87.282965,16:38:26,98.0
23.5643683333,87.282965,16:38:27,98.0
23.5643683333,87.282965,16:38:28,98.0
23.5643683333,87.282965,16:38:29,98.0
23.5643683333,87.282965,16:38:30,98.0
23.5643683333,87.282965,16:38:31,98.0
23.5643683333,87.282965,16:38:32,98.0
23.5643683333,87.282965,16:38:33,98.0
23.5643683333,87.282965,16:38:34,98.0
23.5643683333,87.282965,16:38:35,98.0
23.5643683333,87.282965,16:38:36,98.0
23.5643683333,87.282965,16:38:37,98.0
23.5643683333,87.282965,16:38:38,98.0
23.5643683333,87.282965,16:38:39,98.0
23.5643683333,87.282965,16:38:40,98.0
23.5643683333,87.282965,16:38:41,98.0
23.5643683333,87.282965,16:38:42,98.0
23.5643683333,87.282965,16:38:43,98.0
23.5643683333,87.282965,16:38:44,98.0
23.5643683333,87.282965,16:38:45,98.0
23.5643683333,87.282965,16:38:46,98.0
23.5643683333,87.282965,16:38:47,98.0
23.5643683333,87.282965,16:38:48,98.0
23.5643683333,87.282965,16:38:49,98.0
23.5643683333,87.282965,16:38:50,98.0
23.5643683333,87.282965,16:38:51,98.0
23.5643683333,87.282965,16:38:52,98.0
23.5643683333,87.282965,16:38:53,98.0
23.5643683333,87.282965,16:38:54,98.0
23.5643683333,87.282965,16:38:55,98.0
23.5643683333,87.282965,16:38:56,98.0
23.5643683333,87.282965,16:38:57,98.0
23.5643683333,87.282965,16:38:58,98.0
23.5643683333,87.282965,16:38:59,98.0
23.5643683333,87.282965,16:39:00,98.0
23.5643683333,87.282965,16:39:01,98.0
23.5643683333,87.282965,16:39:02,98.0
23.5643683333,87.282965,16:39:03,98.0
23.5643683333,87.282965,16:39:04,98.0
23.5643683333,87.282965,16:39:05,98.0
23.5643683333,87.282965,16:39:06,98.0
23.5643683333,87.282965,16:39:07,98.0
23.5643683333,87.282965,16:39:08,98.0
23.5643683333,87.282965,16:39:09,98.0
23.5643683333,87.282965,16:39:10,98.0
23.5643683333,87.282965,16:39:11,98.0
23.5643683333,87.282965,16:39:12,98.0
23.5643683333,87.282965,16:39:13,98.0
23.5643683333,87.282965,16:39:14,98.0
23.5643683333,87.282965,16:39:15,98.0
23.5643683333,87.282965,16:39:16,98.0
23.5643683333,87.282965,16:39:17,98.0
23.5643683333,87.282965,16:39:18,98.0
23.5643683333,87.282965,16:39:19,98.0
23.5643683333,87.282965,16:39:20,98.0
23.5643683333,87.282965,16:39:21,98.0
23.5643683333,87.282965,16:39:22,98.0
23.5643683333,87.282965,16:39:23,98.0
23.5643683333,87.282965,16:39:24,98.0
23.5643683333,87.282965,16:39:25,98.0
23.5643683333,87.282965,16:39:26,98.0
23.56437,87.282965,16:39:27,97.9
23.56437,87.282965,16:39:28,97.8
23.5643683333,87.2829666667,16:39:29,97.6
23.56437,87.2829683333,16:39:30,97.3
23.56437,87.2829683333,16:39:31,97.2
23.56437,87.2829683333,16:39:32,97.1
23.56437,87.2829683333,16:39:33,97.1
23.56437,87.2829683333,16:39:34,97.1
23.56437,87.2829683333,16:39:35,97.1
23.56437,87.2829683333,16:39:36,97.1
23.56437,87.2829683333,16:39:37,97.1
23.56437,87.28297,16:39:38,97.1
23.56437,87.28297,16:39:39,97.1
23.56437,87.28297,16:39:40,97.1
23.56437,87.28297,16:39:41,97.1
23.56437,87.28297,16:39:42,97.1
23.56437,87.28297,16:39:43,97.1
23.56437,87.28297,16:39:44,97.1
23.56437,87.2829683333,16:39:45,97.1
23.56437,87.2829683333,16:39:46,97.1
23.56437,87.2829683333,16:39:47,97.1
23.5643716667,87.2829666667,16:39:48,97.1
23.5643716667,87.28296,16:39:49,97.3
23.5643733333,87.28295,16:39:50,97.4
23.5643716667,87.28294,16:39:51,97.5
23.56437,87.282935,16:39:52,97.6
23.5643683333,87.2829283333,16:39:53,97.6
23.564365,87.2829233333,16:39:54,97.8
23.5643633333,87.2829166667,16:39:55,98.2
23.5643616667,87.2829083333,16:39:56,98.6
23.5643583333,87.2828983333,16:39:57,98.9
23.5643533333,87.2828883333,16:39:58,99.1
23.5643466667,87.2828783333,16:39:59,99.3
23.5643416667,87.2828716667,16:40:00,99.6
23.5643383333,87.282865,16:40:01,99.7
23.5643383333,87.2828616667,16:40:02,99.7
23.5643366667,87.28286,16:40:03,99.8
23.56433,87.2828566667,16:40:04,99.9
23.564325,87.2828516667,16:40:05,100.0
23.56432,87.2828466667,16:40:06,100.2
23.5643133333,87.28284,16:40:07,100.3
23.5643083333,87.282835,16:40:08,100.4
23.5643016667,87.2828316667,16:40:09,100.4
23.5642983333,87.2828283333,16:40:10,100.4
23.5642933333,87.282825,16:40:11,100.3
23.564295,87.28282,16:40:12,100.3
23.5642966667,87.282815,16:40:13,100.4
23.5642983333,87.2828116667,16:40:14,100.6
23.5642966667,87.2828066667,16:40:15,100.7
23.564295,87.2828016667,16:40:16,100.7
23.5642933333,87.282795,16:40:17,100.5
23.56429,87.2827916667,16:40:18,100.3
23.5642883333,87.282785,16:40:19,100.1
23.5642866667,87.2827766667,16:40:20,100.0
23.5642866667,87.2827683333,16:40:21,99.8
23.564285,87.28276,16:40:22,99.8
23.5642833333,87.28275,16:40:23,99.9
23.5642883333,87.2827383333,16:40:24,99.8
23.5642883333,87.28273,16:40:25,99.7
23.56429,87.2827216667,16:40:26,99.6
23.564285,87.282715,16:40:27,99.3
23.564285,87.2827116667,16:40:28,99.1
23.5642866667,87.2827066667,16:40:29,98.8
23.56429,87.2827016667,16:40:30,98.6
23.5642933333,87.2826933333,16:40:31,98.4
23.5642983333,87.2826833333,16:40:32,98.4
23.5643016667,87.2826783333,16:40:33,98.2
23.5643033333,87.282675,16:40:34,98.5
23.5643033333,87.2826733333,16:40:35,98.6
23.5643033333,87.2826733333,16:40:36,98.6
23.564305,87.2826716667,16:40:37,98.5
23.5643033333,87.28267,16:40:38,98.4
23.5643016667,87.28267,16:40:39,98.3
23.564305,87.2826666667,16:40:40,98.1
23.5643083333,87.2826633333,16:40:41,98.1
23.5643133333,87.2826566667,16:40:42,98.1
23.5643166667,87.28265,16:40:43,98.2
23.5643216667,87.2826416667,16:40:44,98.3
23.5643266667,87.282635,16:40:45,98.5
23.5643316667,87.2826266667,16:40:46,98.5
23.564335,87.28262,16:40:47,98.5
23.5643383333,87.2826133333,16:40:48,98.4
23.5643416667,87.2826083333,16:40:49,98.3
23.564345,87.2826016667,16:40:50,98.1
23.5643483333,87.2825933333,16:40:51,98.1
23.5643483333,87.282585,16:40:52,98.2
23.5643516667,87.2825783333,16:40:53,98.3
23.5643566667,87.2825716667,16:40:54,98.4
23.5643616667,87.2825633333,16:40:55,98.5
23.5643683333,87.282555,16:40:56,98.5
23.5643733333,87.2825466667,16:40:57,98.5
23.5643766667,87.2825416667,16:40:58,98.5
23.5643783333,87.282535,16:40:59,98.4
23.56438,87.28253,16:41:00,98.4
23.56438,87.282525,16:41:01,98.5
23.5643816667,87.2825166667,16:41:02,98.5
23.5643833333,87.28251,16:41:03,98.6
23.5643866667,87.2825016667,16:41:04,98.6
23.56439,87.2824933333,16:41:05,98.8
23.5643933333,87.282485,16:41:06,99.0
23.5643983333,87.2824766667,16:41:07,99.1
23.5644016667,87.2824666667,16:41:08,99.2
23.5644016667,87.2824583333,16:41:09,99.4
23.5644033333,87.28245,16:41:10,99.3
23.5644016667,87.2824433333,16:41:11,99.3
23.5644033333,87.2824366667,16:41:12,99.2
23.564405,87.28243,16:41:13,99.0
23.5644066667,87.2824233333,16:41:14,99.0
23.56441,87.2824133333,16:41:15,99.2
23.564415,87.2824016667,16:41:16,99.3
