latitude,longitude,timestamp,altitude
23.5600366667,87.2988116667,08:33:04,100.6
23.5600366667,87.2988116667,08:33:05,100.6
23.5600366667,87.2988116667,08:33:06,100.6
23.5600366667,87.2988116667,08:33:07,100.6
23.5600366667,87.2988116667,08:33:08,100.6
23.5600316667,87.2988116667,08:33:09,100.6
23.5600233333,87.2988116667,08:33:10,100.6
23.5600016667,87.2988066667,08:33:11,100.6
23.55997,87.2988033333,08:33:12,100.8
23.559935,87.2988,08:33:13,101.1
23.5598983333,87.298805,08:33:14,101.5
23.55986,87.2988066667,08:33:15,102.0
23.5598183333,87.29882,08:33:16,102.5
23.5597733333,87.2988383333,08:33:17,103.0
23.5597266667,87.2988583333,08:33:18,103.5
23.5596783333,87.298875,08:33:19,104.0
23.5596283333,87.2988833333,08:33:20,104.7
23.55958,87.2988816667,08:33:21,105.0
23.5595316667,87.2988666667,08:33:22,105.3
23.5594866667,87.2988466667,08:33:23,105.6
23.5594383333,87.29882,08:33:24,105.9
23.5593883333,87.2987966667,08:33:25,106.5
23.5593333333,87.2987816667,08:33:26,106.9
23.559275,87.298775,08:33:27,107.2
23.5592166667,87.2987716667,08:33:28,107.6
23.5591583333,87.2987716667,08:33:29,107.9
23.5590983333,87.29877,08:33:30,108.2
23.5590366667,87.29877,08:33:31,108.4
23.5589733333,87.2987683333,08:33:32,108.5
23.5589066667,87.2987666667,08:33:33,108.8
23.5588366667,87.2987666667,08:33:34,109.0
23.5587633333,87.2987633333,08:33:35,109.1
23.5586866667,87.2987566667,08:33:36,109.6
23.55861,87.2987516667,08:33:37,109.8
23.5585333333,87.2987483333,08:33:38,110.1
23.5584566667,87.2987466667,08:33:39,110.3
23.5583816667,87.2987466667,08:33:40,110.5
23.5583066667,87.298745,08:33:41,110.8
23.5582316667,87.298745,08:33:42,111.2
23.55815,87.2987533333,08:33:43,111.4
23.5580666667,87.298755,08:33:44,111.7
23.5579783333,87.298755,08:33:45,111.7
23.5578916667,87.29876,08:33:46,111.6
23.5578016667,87.29876,08:33:47,111.4
23.5577116667,87.2987566667,08:33:48,111.5
23.5576233333,87.2987533333,08:33:49,111.7
23.5575366667,87.298755,08:33:50,111.7
23.5574483333,87.2987516667,08:33:51,111.6
23.5573616667,87.2987483333,08:33:52,111.7
23.5572733333,87.2987483333,08:33:53,111.2
23.557185,87.2987466667,08:33:54,111.0
23.5570983333,87.29875,08:33:55,110.4
23.557005,87.2987416667,08:33:56,110.4
23.5569133333,87.298735,08:33:57,109.9
23.5568216667,87.2987283333,08:33:58,109.3
23.55673,87.2987216667,08:33:59,108.9
23.5566366667,87.2987183333,08:34:00,108.6
23.5565466667,87.2987166667,08:34:01,107.9
23.5564533333,87.298715,08:34:02,107.3
23.55636,87.298715,08:34:03,106.8
23.556265,87.2987133333,08:34:04,106.3
23.5561716667,87.2987166667,08:34:05,105.8
23.5560766667,87.2987216667,08:34:06,105.3
23.5559833333,87.29873,08:34:07,104.8
23.5558883333,87.29874,08:34:08,104.3
23.5557966667,87.2987483333,08:34:09,104.0
23.555705,87.2987583333,08:34:10,103.9
23.5556183333,87.29877,08:34:11,103.9
23.5555383333,87.2987833333,08:34:12,103.8
23.55546,87.2988,08:34:13,103.8
23.5553883333,87.2988216667,08:34:14,103.8
23.55532,87.29884,08:34:15,104.0
23.5552583333,87.2988516667,08:34:16,104.1
23.5551966667,87.2988533333,08:34:17,104.0
23.55514,87.2988383333,08:34:18,103.8
23.55509,87.2988166667,08:34:19,103.4
23.5550416667,87.298785,08:34:20,103.1
23.5549916667,87.2987516667,08:34:21,102.7
23.554935,87.29872,08:34:22,102.3
23.5548716667,87.2986883333,08:34:23,101.8
23.5548016667,87.2986566667,08:34:24,101.5
23.5547283333,87.298625,08:34:25,101.6
23.55465,87.2985916667,08:34:26,101.6
23.5545733333,87.2985583333,08:34:27,101.6
23.554495,87.298525,08:34:28,101.6
23.554415,87.2984883333,08:34:29,101.8
23.554335,87.2984483333,08:34:30,101.8
23.5542533333,87.2984033333,08:34:31,101.8
23.5541733333,87.2983516667,08:34:32,101.5
23.5540933333,87.2982966667,08:34:33,101.2
23.5540133333,87.29824,08:34:34,100.8
23.5539316667,87.2981816667,08:34:35,100.5
23.5538483333,87.298125,08:34:36,100.0
23.553765,87.2980683333,08:34:37,99.7
23.5536816667,87.2980083333,08:34:38,99.3
23.5535983333,87.2979483333,08:34:39,99.1
23.5535133333,87.2978883333,08:34:40,98.9
23.5534283333,87.2978283333,08:34:41,98.8
23.5533416667,87.2977683333,08:34:42,98.4
23.553255,87.297705,08:34:43,98.2
23.5531666667,87.2976433333,08:34:44,97.7
23.5530766667,87.29758,08:34:45,97.4
23.5529866667,87.2975166667,08:34:46,97.2
23.552895,87.2974516667,08:34:47,96.7
23.5528033333,87.29739,08:34:48,96.5
23.5527083333,87.2973283333,08:34:49,95.9
23.552615,87.2972666667,08:34:50,95.5
23.5525216667,87.297205,08:34:51,95.3
23.55243,87.2971416667,08:34:52,95.1
23.55234,87.2970783333,08:34:53,95.1
23.5522516667,87.2970183333,08:34:54,95.2
23.552165,87.2969583333,08:34:55,95.6
23.55208,87.2968983333,08:34:56,95.6
23.5519966667,87.2968383333,08:34:57,95.4
23.551915,87.2967816667,08:34:58,95.3
23.5518383333,87.296725,08:34:59,95.6
23.55176,87.2966733333,08:35:00,95.6
23.5516883333,87.296625,08:35:01,96.4
23.55162,87.2965833333,08:35:02,97.0
23.5515566667,87.296555,08:35:03,97.5
23.5514966667,87.296545,08:35:04,97.9
23.5514416667,87.2965416667,08:35:05,98.2
23.55139,87.296555,08:35:06,97.8
23.5513416667,87.2965783333,08:35:07,97.3
23.5512933333,87.2966133333,08:35:08,97.0
23.55125,87.2966583333,08:35:09,97.0
23.5512083333,87.2967116667,08:35:10,97.1
23.5511733333,87.296775,08:35:11,97.1
23.5511383333,87.2968416667,08:35:12,97.0
23.5511016667,87.2969116667,08:35:13,96.9
23.5510633333,87.2969833333,08:35:14,96.8
23.5510216667,87.297055,08:35:15,96.9
23.5509783333,87.297125,08:35:16,96.9
23.550935,87.2971966667,08:35:17,97.0
23.55089,87.29727,08:35:18,96.9
23.5508466667,87.297345,08:35:19,96.8
23.5508016667,87.2974183333,08:35:20,96.7
23.5507583333,87.29749,08:35:21,96.7
23.5507133333,87.2975633333,08:35:22,96.7
23.5506716667,87.2976433333,08:35:23,96.7
23.5506283333,87.2977233333,08:35:24,96.5
23.5505816667,87.297805,08:35:25,96.3
23.5505333333,87.2978883333,08:35:26,96.2
23.550485,87.2979666667,08:35:27,96.2
23.5504383333,87.2980466667,08:35:28,96.0
23.5503916667,87.2981266667,08:35:29,95.8
23.550345,87.298205,08:35:30,95.6
23.5502983333,87.2982816667,08:35:31,95.5
23.55025,87.2983566667,08:35:32,95.5
23.550205,87.298435,08:35:33,95.4
23.5501583333,87.2985133333,08:35:34,95.1
23.55011,87.298595,08:35:35,94.8
23.5500583333,87.2986766667,08:35:36,94.7
23.55001,87.298755,08:35:37,94.6
23.549965,87.29883,08:35:38,94.8
23.549925,87.2989,08:35:39,95.1
23.5498983333,87.2989566667,08:35:40,95.4
23.5498716667,87.2990066667,08:35:41,95.8
23.549845,87.2990533333,08:35:42,95.9
23.549815,87.2991033333,08:35:43,95.8
23.54978,87.29916,08:35:44,95.6
23.549745,87.29922,08:35:45,95.6
23.54971,87.2992816667,08:35:46,95.2
23.5496716667,87.2993483333,08:35:47,95.0
23.5496333333,87.2994183333,08:35:48,94.9
23.5495933333,87.2994916667,08:35:49,94.8
23.5495516667,87.2995666667,08:35:50,94.9
23.5495116667,87.29964,08:35:51,94.9
23.54947,87.299715,08:35:52,94.9
23.5494266667,87.2997916667,08:35:53,94.8
23.5493783333,87.2998666667,08:35:54,94.8
23.5493283333,87.2999416667,08:35:55,95.0
23.5492816667,87.3000183333,08:35:56,95.1
23.5492366667,87.3000966667,08:35:57,95.2
23.5491933333,87.300175,08:35:58,95.4
23.54915,87.3002533333,08:35:59,95.5
23.5491066667,87.30033,08:36:00,95.7
23.5490633333,87.300405,08:36:01,95.8
23.5490183333,87.3004733333,08:36:02,95.8
23.5489733333,87.3005366667,08:36:03,96.0
23.5489333333,87.3005983333,08:36:04,96.4
23.548895,87.3006633333,08:36:05,96.6
23.54886,87.30073,08:36:06,96.9
23.5488283333,87.3008016667,08:36:07,97.1
23.5488,87.300875,08:36:08,97.5
23.5487766667,87.30095,08:36:09,97.7
23.5487566667,87.301025,08:36:10,97.7
23.5487433333,87.3010966667,08:36:11,97.9
23.5487283333,87.3011666667,08:36:12,98.0
23.548705,87.3012316667,08:36:13,97.9
23.548675,87.30129,08:36:14,97.8
23.5486483333,87.3013383333,08:36:15,98.5
23.5486233333,87.3013716667,08:36:16,98.9
23.5486016667,87.30139,08:36:17,98.9
23.548585,87.3013966667,08:36:18,98.7
23.54858,87.3013966667,08:36:19,98.5
23.5485766667,87.30139,08:36:20,98.4
23.5485783333,87.3013883333,08:36:21,98.4
23.54858,87.3013866667,08:36:22,98.3
23.54858,87.3013866667,08:36:23,98.3
23.548575,87.30139,08:36:24,98.4
23.5485583333,87.3014,08:36:25,98.5
23.5485316667,87.3014183333,08:36:26,98.5
23.5485,87.3014433333,08:36:27,98.7
23.5484683333,87.3014733333,08:36:28,98.8
23.5484416667,87.3015083333,08:36:29,98.9
23.5484133333,87.3015483333,08:36:30,99.0
23.5483866667,87.3015916667,08:36:31,99.2
23.5483583333,87.3016416667,08:36:32,99.5
23.5483333333,87.3016983333,08:36:33,99.6
23.5483116667,87.3017616667,08:36:34,99.8
23.5483,87.3018333333,08:36:35,100.0
23.54829,87.30191,08:36:36,100.1
23.548285,87.3019916667,08:36:37,100.3
23.5482833333,87.3020733333,08:36:38,100.5
23.5482833333,87.3021533333,08:36:39,100.8
23.548285,87.3022333333,08:36:40,101.0
23.5482866667,87.302315,08:36:41,101.2
23.548285,87.3024,08:36:42,101.4
23.5482833333,87.302485,08:36:43,101.5
23.5482833333,87.3025733333,08:36:44,101.6
23.5482816667,87.3026633333,08:36:45,101.7
23.5482783333,87.3027566667,08:36:46,101.8
23.5482783333,87.302855,08:36:47,102.1
23.5482783333,87.3029533333,08:36:48,102.2
23.5482766667,87.3030533333,08:36:49,102.4
23.548275,87.3031533333,08:36:50,102.7
23.5482733333,87.3032483333,08:36:51,103.0
23.5482733333,87.3033366667,08:36:52,103.2
23.5482716667,87.303415,08:36:53,103.5
23.5482683333,87.3034816667,08:36:54,103.8
23.5482633333,87.30354,08:36:55,104.0
23.5482616667,87.30359,08:36:56,104.2
23.5482633333,87.3036383333,08:36:57,104.3
23.5482683333,87.303685,08:36:58,104.4
23.5482733333,87.3037283333,08:36:59,104.6
23.5482783333,87.3037683333,08:37:00,104.8
23.5482783333,87.3037983333,08:37:01,104.8
23.5482783333,87.3038133333,08:37:02,105.0
23.5482766667,87.303815,08:37:03,105.2
23.548275,87.3038133333,08:37:04,105.2
23.548275,87.30381,08:37:05,105.5
23.548275,87.3038066667,08:37:06,105.6
23.548275,87.303805,08:37:07,105.7
23.5482766667,87.303805,08:37:08,105.7
23.5482766667,87.3038033333,08:37:09,105.7
23.5482766667,87.3038066667,08:37:10,105.8
23.548275,87.3038166667,08:37:11,105.8
23.5482716667,87.3038466667,08:37:12,105.9
23.5482666667,87.3038883333,08:37:13,105.9
23.5482633333,87.3039283333,08:37:14,106.0
23.5482583333,87.3039716667,08:37:15,106.1
23.5482583333,87.3040183333,08:37:16,106.2
23.5482583333,87.3040716667,08:37:17,106.4
23.5482583333,87.30413,08:37:18,106.6
23.5482583333,87.304195,08:37:19,106.6
23.5482566667,87.3042616667,08:37:20,106.3
23.5482566667,87.304335,08:37:21,106.3
23.5482583333,87.30441,08:37:22,106.2
23.5482616667,87.3044866667,08:37:23,106.2
23.5482633333,87.3045633333,08:37:24,106.0
23.5482666667,87.30464,08:37:25,106.0
23.5482683333,87.3047183333,08:37:26,106.0
23.5482683333,87.3048,08:37:27,105.9
23.5482666667,87.3048816667,08:37:28,105.9
23.548265,87.3049633333,08:37:29,105.8
23.5482616667,87.3050466667,08:37:30,105.7
23.54826,87.3051283333,08:37:31,105.6
23.5482566667,87.3052116667,08:37:32,105.4
23.5482566667,87.3052966667,08:37:33,105.3
23.5482566667,87.3053816667,08:37:34,105.1
23.548255,87.3054666667,08:37:35,104.9
23.548255,87.3055516667,08:37:36,104.8
23.5482516667,87.3056366667,08:37:37,104.7
23.5482533333,87.3057233333,08:37:38,104.7
23.5482566667,87.3058116667,08:37:39,104.7
23.548255,87.3059,08:37:40,104.4
23.548255,87.305985,08:37:41,104.1
23.548255,87.306065,08:37:42,103.8
23.5482516667,87.3061383333,08:37:43,103.6
23.548245,87.3062083333,08:37:44,103.6
23.5482433333,87.3062783333,08:37:45,103.4
23.5482433333,87.30634,08:37:46,103.3
23.5482433333,87.3064,08:37:47,102.9
23.5482416667,87.3064566667,08:37:48,102.7
23.54824,87.306515,08:37:49,102.3
23.5482383333,87.30657,08:37:50,102.0
23.5482316667,87.3066266667,08:37:51,102.0
23.5482283333,87.3066833333,08:37:52,101.7
23.548225,87.30674,08:37:53,101.5
23.5482216667,87.3068016667,08:37:54,101.2
23.5482216667,87.3068666667,08:37:55,101.0
23.5482216667,87.3069333333,08:37:56,100.8
23.54822,87.3070016667,08:37:57,100.6
23.54822,87.3070666667,08:37:58,100.4
23.54822,87.3071266667,08:37:59,100.1
23.5482216667,87.3071816667,08:38:00,99.8
23.5482216667,87.3072366667,08:38:01,99.4
23.54822,87.3072933333,08:38:02,99.4
23.54822,87.3073533333,08:38:03,99.4
23.5482183333,87.3074166667,08:38:04,99.0
23.5482216667,87.3074833333,08:38:05,99.1
23.548225,87.307545,08:38:06,98.8
23.548225,87.3076066667,08:38:07,98.8
23.5482166667,87.307665,08:38:08,98.7
23.5482033333,87.3077133333,08:38:09,98.3
23.548185,87.30776,08:38:10,98.0
23.5481633333,87.3078,08:38:11,97.3
23.5481383333,87.307835,08:38:12,97.0
23.5481116667,87.3078683333,08:38:13,96.7
23.548085,87.3078983333,08:38:14,96.3
23.5480583333,87.307935,08:38:15,96.4
23.5480266667,87.3079716667,08:38:16,96.3
23.5480033333,87.3080183333,08:38:17,96.6
23.5479733333,87.30807,08:38:18,96.5
23.5479433333,87.3081216667,08:38:19,96.4
23.5479166667,87.3081683333,08:38:20,96.2
23.5478916667,87.3082066667,08:38:21,96.0
23.5478733333,87.3082366667,08:38:22,95.7
23.5478566667,87.3082583333,08:38:23,95.5
23.5478383333,87.3082833333,08:38:24,95.4
23.5478216667,87.3083116667,08:38:25,95.3
23.5478033333,87.30835,08:38:26,95.1
23.5477833333,87.3083966667,08:38:27,95.0
23.5477583333,87.3084483333,08:38:28,94.7
23.5477283333,87.3085,08:38:29,94.3
23.547695,87.3085533333,08:38:30,94.0
23.5476566667,87.30861,08:38:31,93.6
23.547615,87.3086716667,08:38:32,93.7
23.5475683333,87.3087366667,08:38:33,93.4
23.5475183333,87.3088066667,08:38:34,93.1
23.5474666667,87.3088783333,08:38:35,92.7
23.5474166667,87.308955,08:38:36,92.4
23.5473666667,87.3090366667,08:38:37,92.1
23.5473183333,87.309115,08:38:38,91.9
23.5472666667,87.30919,08:38:39,91.4
23.54722,87.3092583333,08:38:40,91.1
23.5471833333,87.309325,08:38:41,90.9
23.5471483333,87.3093833333,08:38:42,90.7
23.5471183333,87.3094366667,08:38:43,90.8
23.5470916667,87.3094816667,08:38:44,90.8
23.54707,87.3095183333,08:38:45,91.2
23.54705,87.3095433333,08:38:46,90.9
23.547035,87.3095616667,08:38:47,90.7
23.547025,87.309575,08:38:48,90.5
23.5470133333,87.30959,08:38:49,90.5
23.5470016667,87.3096066667,08:38:50,90.3
23.5469866667,87.30963,08:38:51,90.2
23.5469683333,87.30966,08:38:52,90.0
23.5469483333,87.3096933333,08:38:53,89.8
23.54693,87.3097283333,08:38:54,89.6
23.5469116667,87.3097666667,08:38:55,89.5
23.5468966667,87.3098033333,08:38:56,89.4
23.5468783333,87.309835,08:38:57,89.3
23.5468616667,87.3098633333,08:38:58,89.2
23.5468483333,87.3098833333,08:38:59,89.2
23.5468383333,87.309895,08:39:00,89.3
23.5468333333,87.3099,08:39:01,89.3
23.54683,87.3099033333,08:39:02,89.3
23.5468283333,87.3099083333,08:39:03,89.4
23.54682,87.3099216667,08:39:04,89.8
23.5468033333,87.3099333333,08:39:05,90.0
23.5467866667,87.3099433333,08:39:06,90.1
23.5467683333,87.3099466667,08:39:07,90.4
23.54675,87.309945,08:39:08,90.4
23.5467333333,87.3099366667,08:39:09,90.5
23.5467216667,87.3099266667,08:39:10,90.6
23.5467133333,87.3099166667,08:39:11,90.7
23.54671,87.30991,08:39:12,90.9
23.54671,87.3099083333,08:39:13,91.2
23.5467116667,87.3099083333,08:39:14,91.5
23.5467116667,87.3099083333,08:39:15,91.8
23.5467116667,87.3099083333,08:39:16,91.8
23.5467116667,87.3099083333,08:39:17,91.8
23.5467116667,87.3099083333,08:39:18,91.8
23.5467116667,87.3099083333,08:39:19,91.9
23.5467116667,87.3099083333,08:39:20,91.9
23.5467116667,87.3099083333,08:39:21,91.9
23.54671,87.3099083333,08:39:22,91.9
23.54671,87.3099083333,08:39:23,92.0
23.54671,87.3099083333,08:39:24,92.0
23.54671,87.3099083333,08:39:25,92.0
23.54671,87.3099083333,08:39:26,92.0
23.54671,87.3099083333,08:39:27,92.0
23.54671,87.3099083333,08:39:28,92.0
23.54671,87.3099083333,08:39:29,92.0
23.54671,87.3099083333,08:39:30,92.0
23.54671,87.3099083333,08:39:31,92.1
23.54671,87.3099083333,08:39:32,92.1
23.54671,87.3099083333,08:39:33,92.1
23.54671,87.3099083333,08:39:34,92.1
23.54671,87.3099083333,08:39:35,92.1
23.54671,87.3099083333,08:39:36,92.1
23.54671,87.3099083333,08:39:37,92.1
23.54671,87.3099083333,08:39:38,92.1
23.54671,87.3099083333,08:39:39,92.1
23.54671,87.3099083333,08:39:40,92.1
23.54671,87.3099083333,08:39:41,92.1
23.54671,87.3099083333,08:39:42,92.1
23.54671,87.3099083333,08:39:43,92.1
23.54671,87.3099083333,08:39:44,92.1
23.54671,87.3099083333,08:39:45,92.1
23.54671,87.3099083333,08:39:46,92.1
23.54671,87.3099083333,08:39:47,92.1
23.54671,87.3099083333,08:39:48,92.1
23.54671,87.3099083333,08:39:49,92.1
23.54671,87.3099083333,08:39:50,92.1
23.54671,87.3099083333,08:39:51,92.1
23.54671,87.3099083333,08:39:52,92.1
23.54671,87.3099083333,08:39:53,92.1
23.54671,87.3099083333,08:39:54,92.1
23.54671,87.3099083333,08:39:55,92.1
23.54671,87.3099083333,08:39:56,92.1
23.54671,87.3099083333,08:39:57,92.1
23.54671,87.3099083333,08:39:58,92.1
23.54671,87.3099083333,08:39:59,92.1
23.54671,87.3099083333,08:40:00,92.1
23.54671,87.3099083333,08:40:01,92.1
23.54671,87.3099083333,08:40:02,92.1
23.54671,87.3099083333,08:40:03,92.1
23.54671,87.3099083333,08:40:04,92.1
23.54671,87.3099083333,08:40:05,92.1
23.54671,87.3099083333,08:40:06,92.1
23.54671,87.3099083333,08:40:07,92.1
23.54671,87.3099083333,08:40:08,92.1
23.54671,87.3099083333,08:40:09,92.1
23.54671,87.3099083333,08:40:10,92.1
23.54671,87.3099083333,08:40:11,92.1
23.54671,87.3099083333,08:40:12,92.1
23.54671,87.3099083333,08:40:13,92.1
23.54671,87.3099083333,08:40:14,92.1
23.54671,87.3099083333,08:40:15,92.1
23.54671,87.3099083333,08:40:16,92.1
23.54671,87.3099083333,08:40:17,92.1
23.54671,87.3099083333,08:40:18,92.1
23.54671,87.3099083333,08:40:19,92.1
23.54671,87.3099083333,08:40:20,92.1
23.54671,87.3099083333,08:40:21,92.1
23.54671,87.3099083333,08:40:22,92.1
23.54671,87.3099083333,08:40:23,92.1
23.54671,87.3099083333,08:40:24,92.1
23.54671,87.3099083333,08:40:25,92.1
23.54671,87.3099083333,08:40:26,92.1
23.54671,87.3099083333,08:40:27,92.1
23.54671,87.3099083333,08:40:28,92.1
23.54671,87.3099083333,08:40:29,92.1
23.54671,87.3099083333,08:40:30,92.1
23.54671,87.3099083333,08:40:31,92.1
23.54671,87.3099083333,08:40:32,92.1
23.54671,87.3099083333,08:40:33,92.1
23.54671,87.3099083333,08:40:34,92.1
23.54671,87.3099083333,08:40:35,92.1
23.54671,87.3099083333,08:40:36,92.1
23.54671,87.3099083333,08:40:37,92.1
23.54671,87.3099083333,08:40:38,92.1
23.54671,87.3099083333,08:40:39,92.1
23.54671,87.3099083333,08:40:40,92.1
23.54671,87.3099083333,08:40:41,92.1
23.54671,87.3099083333,08:40:42,92.1
23.54671,87.3099083333,08:40:43,92.1
23.54671,87.3099083333,08:40:44,92.1
23.54671,87.3099083333,08:40:45,92.1
23.54671,87.3099083333,08:40:46,92.1
23.54671,87.3099083333,08:40:47,92.1
23.54671,87.3099083333,08:40:48,92.1
23.54671,87.3099083333,08:40:49,92.1
23.54671,87.3099083333,08:40:50,92.1
23.54671,87.3099083333,08:40:51,92.1
23.54671,87.3099083333,08:40:52,92.1
23.54671,87.3099083333,08:40:53,92.1
23.54671,87.3099083333,08:40:54,92.1
23.54671,87.3099083333,08:40:55,92.1
23.54671,87.3099083333,08:40:56,92.1
23.54671,87.3099083333,08:40:57,92.1
23.54671,87.3099083333,08:40:58,92.1
23.54671,87.3099083333,08:40:59,92.1
23.54671,87.3099083333,08:41:00,92.1
23.54671,87.3099083333,08:41:01,92.1
23.54671,87.3099083333,08:41:02,92.1
23.54671,87.3099083333,08:41:03,92.1
23.54671,87.3099083333,08:41:04,92.1
23.54671,87.3099083333,08:41:05,92.1
23.54671,87.3099083333,08:41:06,92.1
23.54671,87.3099083333,08:41:07,92.1
23.54671,87.3099083333,08:41:08,92.1
23.54671,87.3099083333,08:41:09,92.1
23.54671,87.3099083333,08:41:10,92.1
23.54671,87.3099083333,08:41:11,92.1
23.54671,87.3099083333,08:41:12,92.1
23.54671,87.3099083333,08:41:13,92.1
23.54671,87.3099083333,08:41:14,92.1
23.54671,87.3099083333,08:41:15,92.1
23.54671,87.3099083333,08:41:16,92.1
23.54671,87.3099083333,08:41:17,92.1
23.54671,87.3099083333,08:41:18,92.1
23.54671,87.3099083333,08:41:19,92.1
23.54671,87.3099083333,08:41:20,92.1
23.54671,87.3099083333,08:41:21,92.1
23.54671,87.3099083333,08:41:22,92.1
23.54671,87.3099083333,08:41:23,92.1
23.54671,87.3099083333,08:41:24,92.1
23.54671,87.3099083333,08:41:25,92.1
23.54671,87.3099083333,08:41:26,92.1
23.54671,87.3099083333,08:41:27,92.1
23.54671,87.3099083333,08:41:28,92.1
23.54671,87.3099083333,08:41:29,92.1
23.54671,87.3099083333,08:41:30,92.1
23.54671,87.3099083333,08:41:31,92.1
23.54671,87.3099083333,08:41:32,92.1
23.54671,87.3099083333,08:41:33,92.1
23.54671,87.3099083333,08:41:34,92.1
23.54671,87.3099083333,08:41:35,92.1
23.54671,87.3099083333,08:41:36,92.1
23.54671,87.3099083333,08:41:37,92.1
23.54671,87.3099083333,08:41:38,92.1
23.54671,87.3099083333,08:41:39,92.1
23.54671,87.3099083333,08:41:40,92.1
23.54671,87.3099083333,08:41:41,92.1
23.54671,87.3099083333,08:41:42,92.1
23.54671,87.3099083333,08:41:43,92.1
23.54671,87.3099083333,08:41:44,92.1
23.54671,87.3099083333,08:41:45,92.1
23.54671,87.3099083333,08:41:46,92.1
23.54671,87.3099083333,08:41:47,92.1
23.54671,87.3099083333,08:41:48,92.1
23.54671,87.3099083333,08:41:49,92.1
23.54671,87.3099083333,08:41:50,92.1
23.54671,87.3099083333,08:41:51,92.1
23.54671,87.3099083333,08:41:52,92.1
23.54671,87.3099083333,08:41:53,92.1
23.54671,87.3099083333,08:41:54,92.1
23.54671,87.3099083333,08:41:55,92.1
23.54671,87.3099083333,08:41:56,92.1
23.54671,87.3099083333,08:41:57,92.1
23.54671,87.3099083333,08:41:58,92.1
23.54671,87.3099083333,08:41:59,92.1
23.54671,87.3099083333,08:42:00,92.1
23.54671,87.3099083333,08:42:01,92.1
23.54671,87.3099083333,08:42:02,92.1
23.54671,87.3099083333,08:42:03,92.1
23.54671,87.3099083333,08:42:04,92.1
23.54671,87.3099083333,08:42:05,92.1
23.54671,87.3099083333,08:42:06,92.1
23.54671,87.3099083333,08:42:07,92.1
23.54671,87.3099083333,08:42:08,92.1
23.54671,87.3099083333,08:42:09,92.1
23.54671,87.3099083333,08:42:10,92.1
23.54671,87.3099083333,08:42:11,92.1
23.54671,87.3099083333,08:42:12,92.1
23.54671,87.3099083333,08:42:13,92.1
23.54671,87.3099083333,08:42:14,92.1
23.54671,87.3099083333,08:42:15,92.1
23.54671,87.3099083333,08:42:16,92.1
23.54671,87.3099083333,08:42:17,92.1
23.54671,87.3099083333,08:42:18,92.1
23.54671,87.3099083333,08:42:19,92.1
23.54671,87.3099083333,08:42:20,92.1
23.54671,87.3099083333,08:42:21,92.1
23.54671,87.3099083333,08:42:22,92.1
23.54671,87.3099083333,08:42:23,92.1
23.54671,87.3099083333,08:42:24,92.1
23.54671,87.3099083333,08:42:25,92.1
23.54671,87.3099083333,08:42:26,92.1
23.54671,87.3099083333,08:42:27,92.1
23.54671,87.3099083333,08:42:28,92.1
23.54671,87.3099083333,08:42:29,92.1
23.54671,87.3099083333,08:42:30,92.1
23.54671,87.3099083333,08:42:31,92.1
23.54671,87.3099083333,08:42:32,92.1
23.54671,87.3099083333,08:42:33,92.1
23.54671,87.3099083333,08:42:34,92.1
23.54671,87.3099083333,08:42:35,92.1
23.54671,87.3099083333,08:42:36,92.1
23.54671,87.3099083333,08:42:37,92.1
23.54671,87.3099066667,08:42:38,92.1
23.54671,87.3099066667,08:42:39,92.1
23.54671,87.3099066667,08:42:40,92.1
23.54671,87.3099066667,08:42:41,92.1
23.54671,87.3099066667,08:42:42,92.1
23.54671,87.3099066667,08:42:43,92.1
23.54671,87.3099066667,08:42:44,92.1
23.54671,87.3099066667,08:42:45,92.1
23.5467016667,87.3098983333,08:42:46,92.1
23.54669,87.3098866667,08:42:47,92.2
23.5466766667,87.309875,08:42:48,92.3
23.5466616667,87.309865,08:42:49,92.3
23.5466466667,87.309855,08:42:50,92.3
23.5466283333,87.3098416667,08:42:51,92.3
23.54661,87.3098283333,08:42:52,92.2
23.54659,87.3098133333,08:42:53,92.3
23.5465716667,87.3097983333,08:42:54,92.5
23.5465516667,87.3097816667,08:42:55,92.6
23.54653,87.309765,08:42:56,92.7
23.5465066667,87.309745,08:42:57,93.0
23.54648,87.3097233333,08:42:58,93.1
23.546455,87.3097033333,08:42:59,93.2
23.5464283333,87.3096816667,08:43:00,93.2
23.5464,87.3096583333,08:43:01,93.4
23.54637,87.3096333333,08:43:02,93.6
23.54634,87.30961,08:43:03,93.8
23.54631,87.309585,08:43:04,93.9
23.5462783333,87.30956,08:43:05,93.9
23.546245,87.3095366667,08:43:06,94.1
23.5462083333,87.30951,08:43:07,94.3
23.5461733333,87.309485,08:43:08,94.6
23.5461366667,87.30946,08:43:09,94.8
23.5461,87.3094366667,08:43:10,94.7
23.5460633333,87.3094116667,08:43:11,94.7
23.54603,87.3093866667,08:43:12,95.0
23.545995,87.30936,08:43:13,94.9
23.5459616667,87.3093316667,08:43:14,95.1
23.545925,87.3093066667,08:43:15,95.1
23.5458866667,87.3092783333,08:43:16,95.2
23.54585,87.30925,08:43:17,95.6
23.5458116667,87.3092233333,08:43:18,95.4
23.545775,87.309195,08:43:19,95.5
23.545735,87.3091666667,08:43:20,95.7
23.5456933333,87.30914,08:43:21,95.8
23.5456516667,87.3091116667,08:43:22,95.5
23.5456116667,87.3090833333,08:43:23,95.7
23.54557,87.309055,08:43:24,95.8
