latitude,longitude,timestamp,altitude
23.5740516667,87.2919216667,13:46:34,96.1
23.5740566667,87.2920183333,13:46:35,95.3
23.5740583333,87.2921133333,13:46:36,95.0
23.5740583333,87.29221,13:46:37,94.5
23.57406,87.29231,13:46:38,93.9
23.57406,87.2924133333,13:46:39,93.2
23.57406,87.29252,13:46:40,92.9
23.5740583333,87.2926266667,13:46:41,92.3
23.5740533333,87.292735,13:46:42,91.9
23.5740466667,87.2928416667,13:46:43,91.5
23.57404,87.2929433333,13:46:44,90.9
23.5740383333,87.293045,13:46:45,90.8
23.574045,87.2931483333,13:46:46,90.5
23.57405,87.2932516667,13:46:47,90.5
23.5740566667,87.293355,13:46:48,90.4
23.57406,87.2934616667,13:46:49,90.3
23.57406,87.29357,13:46:50,90.3
23.5740583333,87.2936816667,13:46:51,90.5
23.5740583333,87.2937966667,13:46:52,90.4
23.5740566667,87.29391,13:46:53,90.5
23.574055,87.2940216667,13:46:54,90.3
23.5740533333,87.294135,13:46:55,90.5
23.5740516667,87.2942516667,13:46:56,90.4
23.5740516667,87.29437,13:46:57,91.0
23.574055,87.29449,13:46:58,90.8
23.57406,87.2946116667,13:46:59,91.1
23.57407,87.2947333333,13:47:00,91.0
23.5740816667,87.2948533333,13:47:01,90.7
23.574095,87.2949683333,13:47:02,90.9
23.5741083333,87.295075,13:47:03,91.0
23.574125,87.2951733333,13:47:04,91.0
23.57415,87.2952633333,13:47:05,91.0
23.57418,87.295345,13:47:06,90.6
23.5742033333,87.295425,13:47:07,90.4
23.5742116667,87.2955033333,13:47:08,90.4
23.5742,87.2955833333,13:47:09,90.3
23.5741766667,87.2956633333,13:47:10,90.3
23.5741466667,87.295745,13:47:11,90.5
23.5741233333,87.2958316667,13:47:12,90.7
23.5741016667,87.2959216667,13:47:13,90.7
23.574085,87.2960166667,13:47:14,90.7
23.5740683333,87.2961166667,13:47:15,90.3
23.5740583333,87.2962166667,13:47:16,90.1
23.5740533333,87.2963216667,13:47:17,89.9
23.57405,87.2964283333,13:47:18,89.7
23.5740483333,87.2965383333,13:47:19,89.7
23.574045,87.2966483333,13:47:20,90.0
23.574045,87.296765,13:47:21,89.5
23.5740433333,87.2968866667,13:47:22,89.2
23.5740433333,87.2970083333,13:47:23,89.1
23.5740433333,87.29713,13:47:24,89.2
23.5740416667,87.2972516667,13:47:25,89.3
23.57404,87.2973733333,13:47:26,89.5
23.5740383333,87.2974933333,13:47:27,89.8
23.5740366667,87.2976133333,13:47:28,89.9
23.5740333333,87.2977333333,13:47:29,90.0
23.57403,87.29785,13:47:30,90.1
23.5740283333,87.2979666667,13:47:31,90.3
23.57403,87.2980816667,13:47:32,90.5
23.5740383333,87.2981933333,13:47:33,90.5
23.5740533333,87.2983016667,13:47:34,90.4
23.5740683333,87.2984033333,13:47:35,90.3
23.5740866667,87.2985,13:47:36,90.5
23.5741083333,87.2985916667,13:47:37,90.4
23.574135,87.298675,13:47:38,90.6
23.574165,87.2987533333,13:47:39,90.5
23.5741933333,87.2988216667,13:47:40,90.4
23.5742066667,87.2988883333,13:47:41,90.8
23.574205,87.29895,13:47:42,91.1
23.5741866667,87.299005,13:47:43,90.9
23.5741633333,87.2990566667,13:47:44,91.1
23.5741416667,87.2991016667,13:47:45,90.8
23.5741216667,87.2991433333,13:47:46,91.0
23.5741083333,87.2991816667,13:47:47,91.0
23.5741,87.29921,13:47:48,90.9
23.5740983333,87.299225,13:47:49,91.1
23.5740983333,87.2992283333,13:47:50,91.2
23.5741,87.2992283333,13:47:51,91.0
23.5741,87.2992283333,13:47:52,90.9
23.5741016667,87.2992283333,13:47:53,90.7
23.5741016667,87.2992283333,13:47:54,90.7
23.5741016667,87.29923,13:47:55,90.8
23.5741016667,87.29923,13:47:56,90.8
23.5741016667,87.29923,13:47:57,90.8
23.5741016667,87.29923,13:47:58,90.8
23.5741016667,87.29923,13:47:59,90.8
23.5741016667,87.29923,13:48:00,90.8
23.5741016667,87.29923,13:48:01,90.8
23.5741016667,87.29923,13:48:02,90.8
23.5741,87.299235,13:48:03,90.8
23.5741,87.299235,13:48:04,90.8
23.5741,87.299235,13:48:05,90.8
23.5741,87.299235,13:48:06,90.8
23.5741,87.299235,13:48:07,90.8
23.5741,87.299235,13:48:08,90.8
23.5741,87.2992416667,13:48:09,90.8
23.5740966667,87.2992666667,13:48:10,90.5
23.574085,87.299305,13:48:11,90.0
23.574075,87.2993483333,13:48:12,90.0
23.574065,87.2993966667,13:48:13,89.9
23.5740566667,87.29945,13:48:14,89.7
23.57405,87.299505,13:48:15,89.6
23.57404,87.2995683333,13:48:16,89.5
23.5740316667,87.2996366667,13:48:17,89.5
23.5740283333,87.2997083333,13:48:18,89.4
23.5740233333,87.2997866667,13:48:19,89.3
23.57402,87.2998666667,13:48:20,89.1
23.57402,87.29995,13:48:21,88.9
23.57402,87.300035,13:48:22,88.8
23.5740183333,87.3001233333,13:48:23,88.6
23.5740183333,87.30021,13:48:24,88.4
23.574015,87.3002966667,13:48:25,88.2
23.574015,87.30038,13:48:26,88.0
23.5740133333,87.3004633333,13:48:27,87.8
23.5740133333,87.30054,13:48:28,87.5
23.5740133333,87.3006083333,13:48:29,87.4
23.5740116667,87.3006633333,13:48:30,87.3
23.57401,87.3007066667,13:48:31,87.2
23.5740083333,87.300745,13:48:32,87.2
23.574005,87.3007866667,13:48:33,87.1
23.574005,87.300835,13:48:34,87.0
23.5740033333,87.3008916667,13:48:35,86.8
23.5740016667,87.300955,13:48:36,86.7
23.5740016667,87.3010233333,13:48:37,86.6
23.5740016667,87.30109,13:48:38,86.5
23.5740016667,87.3011533333,13:48:39,86.7
23.574,87.30121,13:48:40,86.8
23.574,87.30126,13:48:41,86.8
23.5739983333,87.30131,13:48:42,86.7
23.5739966667,87.301365,13:48:43,86.7
23.573995,87.301425,13:48:44,86.8
23.5739983333,87.3014866667,13:48:45,86.8
23.5740033333,87.3015516667,13:48:46,86.8
23.57401,87.3016216667,13:48:47,87.0
23.5740183333,87.3016933333,13:48:48,87.1
23.5740266667,87.3017683333,13:48:49,87.1
23.5740333333,87.3018466667,13:48:50,87.2
23.5740416667,87.30192,13:48:51,87.2
23.5740516667,87.301995,13:48:52,87.4
23.5740616667,87.302065,13:48:53,87.6
23.57407,87.3021316667,13:48:54,87.5
23.57408,87.3021966667,13:48:55,87.6
23.5740916667,87.3022583333,13:48:56,87.7
23.5741116667,87.3023166667,13:48:57,88.0
23.574135,87.3023683333,13:48:58,88.1
23.57416,87.302415,13:48:59,88.3
23.5741816667,87.302455,13:49:00,88.4
23.574195,87.30249,13:49:01,88.5
23.5742016667,87.3025183333,13:49:02,88.5
23.5742016667,87.3025383333,13:49:03,88.6
23.5742,87.30255,13:49:04,88.6
23.5742,87.3025533333,13:49:05,88.7
23.5742,87.3025533333,13:49:06,88.8
23.5741983333,87.3025533333,13:49:07,88.7
23.5741983333,87.3025566667,13:49:08,88.8
23.5741933333,87.3025716667,13:49:09,88.8
23.5741816667,87.3025933333,13:49:10,88.8
23.5741633333,87.3026166667,13:49:11,88.9
23.5741366667,87.3026366667,13:49:12,89.0
23.5741,87.3026516667,13:49:13,89.0
23.5740583333,87.3026616667,13:49:14,89.1
23.574015,87.302665,13:49:15,89.3
23.5739733333,87.3026583333,13:49:16,89.4
23.57393,87.3026483333,13:49:17,89.5
23.573885,87.302635,13:49:18,89.7
23.573835,87.3026216667,13:49:19,89.9
23.5737833333,87.3026116667,13:49:20,89.9
23.5737283333,87.302605,13:49:21,89.9
23.5736716667,87.3026,13:49:22,90.1
23.573615,87.3025933333,13:49:23,90.2
23.5735566667,87.30259,13:49:24,90.3
23.5734966667,87.3025866667,13:49:25,90.6
23.57344,87.3025866667,13:49:26,90.5
23.5733816667,87.3025833333,13:49:27,90.3
23.5733216667,87.30258,13:49:28,90.3
23.5732616667,87.3025783333,13:49:29,90.5
23.5732016667,87.3025766667,13:49:30,90.4
23.5731416667,87.3025766667,13:49:31,90.7
23.5730816667,87.3025766667,13:49:32,90.9
23.5730183333,87.3025783333,13:49:33,90.9
23.5729516667,87.302575,13:49:34,91.3
23.572885,87.302575,13:49:35,91.6
23.5728183333,87.3025716667,13:49:36,92.0
23.57275,87.30257,13:49:37,92.5
23.5726816667,87.30257,13:49:38,93.1
23.5726183333,87.3025683333,13:49:39,93.5
23.572555,87.302565,13:49:40,93.7
23.572495,87.3025666667,13:49:41,94.0
23.5724383333,87.30257,13:49:42,94.4
23.5723833333,87.30257,13:49:43,94.6
23.5723283333,87.30257,13:49:44,94.7
23.5722783333,87.3025683333,13:49:45,95.2
23.5722316667,87.3025683333,13:49:46,96.0
23.572195,87.3025666667,13:49:47,96.9
23.5721666667,87.302565,13:49:48,97.2
23.5721516667,87.30257,13:49:49,96.1
23.57214,87.302575,13:49:50,96.1
23.572135,87.302575,13:49:51,95.4
23.5721316667,87.3025733333,13:49:52,95.4
23.5721316667,87.3025733333,13:49:53,95.3
23.5721316667,87.302575,13:49:54,95.1
23.5721316667,87.302575,13:49:55,95.1
23.57213,87.302575,13:49:56,95.2
23.57213,87.302575,13:49:57,95.2
23.57213,87.302575,13:49:58,95.2
23.57213,87.302575,13:49:59,95.2
23.57213,87.302575,13:50:00,95.2
23.57213,87.302575,13:50:01,95.2
23.57213,87.302575,13:50:02,95.2
23.57213,87.302575,13:50:03,95.2
23.57213,87.302575,13:50:04,95.2
23.57213,87.302575,13:50:05,95.2
23.57213,87.302575,13:50:06,95.2
23.57213,87.302575,13:50:07,95.2
23.57213,87.302575,13:50:08,95.2
23.57213,87.302575,13:50:09,95.2
23.57213,87.302575,13:50:10,95.2
23.57213,87.302575,13:50:11,95.2
23.57213,87.302575,13:50:12,95.2
23.57213,87.302575,13:50:13,95.2
23.57213,87.302575,13:50:14,95.2
23.57213,87.302575,13:50:15,95.2
23.57213,87.302575,13:50:16,95.2
23.57213,87.302575,13:50:17,95.2
23.57213,87.302575,13:50:18,95.2
23.57213,87.302575,13:50:19,95.2
23.57213,87.302575,13:50:20,95.2
23.57213,87.302575,13:50:21,95.2
23.57213,87.302575,13:50:22,95.2
23.57213,87.302575,13:50:23,95.2
23.57213,87.302575,13:50:24,95.2
23.57213,87.302575,13:50:25,95.2
23.57213,87.302575,13:50:26,95.2
23.57213,87.302575,13:50:27,95.2
23.57213,87.302575,13:50:28,95.2
23.57213,87.302575,13:50:29,95.2
23.57213,87.302575,13:50:30,95.2
23.57213,87.302575,13:50:31,95.2
23.57213,87.302575,13:50:32,95.2
23.57213,87.302575,13:50:33,95.2
23.57213,87.302575,13:50:34,95.2
23.57213,87.302575,13:50:35,95.2
23.57213,87.302575,13:50:36,95.2
23.57213,87.302575,13:50:37,95.2
23.57213,87.302575,13:50:38,95.2
23.57213,87.302575,13:50:39,95.2
23.57213,87.302575,13:50:40,95.2
23.57213,87.302575,13:50:41,95.2
23.57213,87.302575,13:50:42,95.2
23.57213,87.302575,13:50:43,95.2
23.57213,87.302575,13:50:44,95.2
23.57213,87.302575,13:50:45,95.2
23.57213,87.302575,13:50:46,95.2
23.57213,87.302575,13:50:47,95.2
23.57213,87.302575,13:50:48,95.2
23.57213,87.302575,13:50:49,95.2
23.57213,87.302575,13:50:50,95.2
23.57213,87.302575,13:50:51,95.2
23.57213,87.302575,13:50:52,95.2
23.57213,87.302575,13:50:53,95.2
23.57213,87.302575,13:50:54,95.2
23.57213,87.302575,13:50:55,95.2
23.57213,87.302575,13:50:56,95.2
23.57213,87.302575,13:50:57,95.2
23.57213,87.302575,13:50:58,95.2
23.57213,87.302575,13:50:59,95.2
23.57213,87.302575,13:51:00,95.2
23.57213,87.302575,13:51:01,95.2
23.57213,87.302575,13:51:02,95.2
23.57213,87.302575,13:51:03,95.2
23.57213,87.302575,13:51:04,95.2
23.57213,87.302575,13:51:05,95.2
23.57213,87.302575,13:51:06,95.2
23.57213,87.302575,13:51:07,95.2
23.57213,87.302575,13:51:08,95.2
23.57213,87.302575,13:51:09,95.2
23.57213,87.302575,13:51:10,95.2
23.57213,87.302575,13:51:11,95.2
23.57213,87.302575,13:51:12,95.2
23.57213,87.302575,13:51:13,95.2
23.57213,87.302575,13:51:14,95.2
23.57213,87.302575,13:51:15,95.2
23.57213,87.302575,13:51:16,95.2
23.57213,87.302575,13:51:17,95.2
23.57213,87.302575,13:51:18,95.2
23.57213,87.302575,13:51:19,95.2
23.57213,87.302575,13:51:20,95.2
23.57213,87.302575,13:51:21,95.2
23.57213,87.302575,13:51:22,95.2
23.57213,87.302575,13:51:23,95.2
23.57213,87.302575,13:51:24,95.2
23.57213,87.302575,13:51:25,95.2
23.57213,87.302575,13:51:26,95.2
23.57213,87.302575,13:51:27,95.2
23.57213,87.302575,13:51:28,95.2
23.57213,87.302575,13:51:29,95.2
23.57213,87.302575,13:51:30,95.2
23.57213,87.302575,13:51:31,95.2
23.57213,87.302575,13:51:32,95.2
23.57213,87.302575,13:51:33,95.2
23.57213,87.302575,13:51:34,95.2
23.57213,87.302575,13:51:35,95.2
23.57213,87.302575,13:51:36,95.2
23.57213,87.302575,13:51:37,95.2
23.57213,87.302575,13:51:38,95.2
23.57213,87.302575,13:51:39,95.2
23.57213,87.302575,13:51:40,95.2
23.57213,87.302575,13:51:41,95.2
23.57213,87.302575,13:51:42,95.2
23.57213,87.302575,13:51:43,95.2
23.57213,87.302575,13:51:44,95.2
23.57213,87.302575,13:51:45,95.2
23.57213,87.302575,13:51:46,95.2
23.57213,87.302575,13:51:47,95.2
23.57213,87.302575,13:51:48,95.2
23.57213,87.302575,13:51:49,95.2
23.57213,87.302575,13:51:50,95.2
23.57213,87.302575,13:51:51,95.2
23.57213,87.302575,13:51:52,95.2
23.57213,87.302575,13:51:53,95.2
23.57213,87.302575,13:51:54,95.2
23.57213,87.302575,13:51:55,95.2
23.57213,87.302575,13:51:56,95.2
23.57213,87.302575,13:51:57,95.2
23.57213,87.302575,13:51:58,95.2
23.57213,87.302575,13:51:59,95.2
23.57213,87.302575,13:52:00,95.2
23.57213,87.302575,13:52:01,95.2
23.57213,87.302575,13:52:02,95.2
23.57213,87.302575,13:52:03,95.2
23.57213,87.302575,13:52:04,95.2
23.57213,87.302575,13:52:05,95.2
23.57213,87.302575,13:52:06,95.2
23.57213,87.302575,13:52:07,95.2
23.57213,87.302575,13:52:08,95.2
23.57213,87.302575,13:52:09,95.2
23.57213,87.302575,13:52:10,95.2
23.57213,87.302575,13:52:11,95.2
23.57213,87.302575,13:52:12,95.2
23.57213,87.302575,13:52:13,95.2
23.57213,87.302575,13:52:14,95.2
23.57213,87.302575,13:52:15,95.2
23.57213,87.302575,13:52:16,95.2
23.57213,87.302575,13:52:17,95.2
23.57213,87.302575,13:52:18,95.2
23.57213,87.302575,13:52:19,95.2
23.57213,87.302575,13:52:20,95.2
23.57213,87.302575,13:52:21,95.2
23.57213,87.302575,13:52:22,95.2
23.57213,87.302575,13:52:23,95.2
23.57213,87.302575,13:52:24,95.2
23.57213,87.302575,13:52:25,95.2
23.57213,87.302575,13:52:26,95.2
23.57213,87.302575,13:52:27,95.2
23.57213,87.302575,13:52:28,95.2
23.57213,87.302575,13:52:29,95.2
23.57213,87.302575,13:52:30,95.2
23.57213,87.302575,13:52:31,95.2
23.57213,87.302575,13:52:32,95.2
23.57213,87.302575,13:52:33,95.2
23.57213,87.302575,13:52:34,95.2
23.57213,87.302575,13:52:35,95.2
23.57213,87.302575,13:52:36,95.2
23.57213,87.302575,13:52:37,95.2
23.57213,87.302575,13:52:38,95.2
23.57213,87.302575,13:52:39,95.2
23.57213,87.302575,13:52:40,95.2
23.57213,87.302575,13:52:41,95.2
23.57213,87.302575,13:52:42,95.2
23.57213,87.302575,13:52:43,95.2
23.57213,87.302575,13:52:44,95.2
23.57213,87.302575,13:52:45,95.2
23.57213,87.302575,13:52:46,95.2
23.57213,87.302575,13:52:47,95.2
23.57213,87.302575,13:52:48,95.2
23.57213,87.302575,13:52:49,95.2
23.57213,87.302575,13:52:50,95.2
23.57213,87.302575,13:52:51,95.2
23.57213,87.302575,13:52:52,95.2
23.57213,87.302575,13:52:53,95.2
23.57213,87.302575,13:52:54,95.2
23.57213,87.302575,13:52:55,95.2
23.57213,87.302575,13:52:56,95.2
23.57213,87.302575,13:52:57,95.2
23.57213,87.302575,13:52:58,95.2
23.57213,87.302575,13:52:59,95.2
23.57213,87.302575,13:53:00,95.2
23.57213,87.302575,13:53:01,95.2
23.572115,87.302575,13:53:02,95.1
23.5720966667,87.3025766667,13:53:03,95.2
23.5720766667,87.3025766667,13:53:04,95.1
23.5720533333,87.302575,13:53:05,95.1
23.57203,87.302575,13:53:06,95.0
23.5720016667,87.3025733333,13:53:07,95.0
23.57197,87.3025716667,13:53:08,94.9
23.5719383333,87.3025683333,13:53:09,94.9
23.5719033333,87.3025666667,13:53:10,94.9
23.5718666667,87.302565,13:53:11,94.9
23.5718283333,87.3025633333,13:53:12,95.0
23.5717916667,87.3025616667,13:53:13,95.1
23.571755,87.30256,13:53:14,95.1
23.5717166667,87.3025583333,13:53:15,95.1
23.5716733333,87.3025566667,13:53:16,95.2
23.5716266667,87.3025566667,13:53:17,95.1
23.5715766667,87.3025566667,13:53:18,95.1
23.5715283333,87.302555,13:53:19,95.1
23.57148,87.302555,13:53:20,95.0
23.5714333333,87.3025533333,13:53:21,95.0
23.5713866667,87.3025533333,13:53:22,94.9
23.57134,87.3025516667,13:53:23,94.9
23.57129,87.30255,13:53:24,94.7
23.5712333333,87.3025483333,13:53:25,94.5
23.5711716667,87.3025483333,13:53:26,94.4
23.5711066667,87.3025466667,13:53:27,94.1
23.57104,87.3025466667,13:53:28,93.8
23.5709733333,87.302545,13:53:29,93.5
23.5709016667,87.302545,13:53:30,93.2
23.5708266667,87.3025433333,13:53:31,93.0
23.5707516667,87.30254,13:53:32,92.8
23.5706733333,87.3025333333,13:53:33,92.5
23.570595,87.30253,13:53:34,92.3
23.5705183333,87.3025233333,13:53:35,92.1
23.57044,87.3025216667,13:53:36,91.8
23.5703616667,87.30252,13:53:37,91.5
23.5702833333,87.30252,13:53:38,91.2
23.570205,87.3025183333,13:53:39,91.0
23.5701266667,87.3025166667,13:53:40,90.7
23.5700483333,87.302515,13:53:41,90.6
23.56997,87.3025116667,13:53:42,90.6
23.5698916667,87.3025066667,13:53:43,90.9
23.569815,87.3025066667,13:53:44,90.8
23.5697383333,87.3025033333,13:53:45,90.9
23.5696633333,87.3025033333,13:53:46,90.6
23.5695866667,87.3025016667,13:53:47,90.6
23.5695116667,87.3025,13:53:48,90.9
23.5694383333,87.3024966667,13:53:49,91.0
23.569365,87.302495,13:53:50,90.8
23.5692916667,87.302495,13:53:51,90.8
23.5692183333,87.302495,13:53:52,90.8
23.569145,87.3024966667,13:53:53,90.5
23.5690716667,87.3025,13:53:54,90.3
23.569,87.3025016667,13:53:55,90.1
23.5689266667,87.302505,13:53:56,89.8
23.568855,87.3025066667,13:53:57,89.8
23.5687833333,87.3025083333,13:53:58,89.7
23.5687116667,87.30251,13:53:59,89.8
23.5686416667,87.30251,13:54:00,89.7
23.5685716667,87.3025083333,13:54:01,89.9
23.5685016667,87.3025083333,13:54:02,89.7
23.5684316667,87.3025066667,13:54:03,89.7
23.5683633333,87.3025066667,13:54:04,89.0
23.568295,87.3025066667,13:54:05,89.1
23.5682283333,87.3025066667,13:54:06,90.0
23.5681716667,87.3025066667,13:54:07,89.9
23.5681266667,87.302505,13:54:08,90.0
23.5680933333,87.3025,13:54:09,89.8
23.5680766667,87.3024983333,13:54:10,89.6
23.56807,87.3025,13:54:11,88.9
23.5680666667,87.3025033333,13:54:12,88.4
23.568065,87.302505,13:54:13,87.9
23.5680566667,87.302505,13:54:14,87.6
23.56804,87.3025016667,13:54:15,87.3
23.5680183333,87.3024966667,13:54:16,87.2
23.5679966667,87.3024883333,13:54:17,87.2
23.5679783333,87.30248,13:54:18,87.3
23.5679633333,87.3024716667,13:54:19,87.1
23.5679483333,87.3024633333,13:54:20,87.0
23.567935,87.3024516667,13:54:21,87.0
23.5679233333,87.30244,13:54:22,87.1
23.5679083333,87.3024233333,13:54:23,87.1
23.5678916667,87.3024,13:54:24,87.2
23.5678766667,87.30237,13:54:25,87.2
23.5678616667,87.3023366667,13:54:26,87.3
23.5678516667,87.3022983333,13:54:27,87.0
23.5678383333,87.302255,13:54:28,86.9
23.5678266667,87.3022066667,13:54:29,86.8
23.567815,87.3021583333,13:54:30,86.7
23.5678033333,87.30211,13:54:31,86.6
23.5677933333,87.3020616667,13:54:32,86.5
23.5677816667,87.30201,13:54:33,86.3
23.5677683333,87.3019566667,13:54:34,86.3
23.5677616667,87.301905,13:54:35,86.2
23.567755,87.30185,13:54:36,86.2
23.5677433333,87.3017933333,13:54:37,86.0
23.5677316667,87.3017366667,13:54:38,85.8
23.56772,87.3016783333,13:54:39,85.6
23.5677083333,87.30162,13:54:40,85.5
23.5676966667,87.3015583333,13:54:41,85.3
23.5676866667,87.3014983333,13:54:42,85.1
23.56768,87.3014383333,13:54:43,85.0
23.5676733333,87.3013766667,13:54:44,84.8
23.5676683333,87.3013116667,13:54:45,84.8
23.5676666667,87.3012483333,13:54:46,84.8
23.5676666667,87.3011833333,13:54:47,84.8
23.5676666667,87.3011216667,13:54:48,84.7
23.5676716667,87.30106,13:54:49,84.8
23.5676733333,87.3009966667,13:54:50,85.0
23.5676766667,87.300935,13:54:51,85.1
23.56768,87.3008716667,13:54:52,84.9
23.5676833333,87.3008083333,13:54:53,84.2
23.5676883333,87.3007433333,13:54:54,84.4
23.5676933333,87.3006733333,13:54:55,84.7
23.5676983333,87.300605,13:54:56,84.7
23.5677083333,87.300535,13:54:57,84.6
23.5677216667,87.300465,13:54:58,84.6
23.5677383333,87.3003916667,13:54:59,84.7
23.567755,87.30032,13:55:00,84.7
23.5677733333,87.3002466667,13:55:01,84.7
23.5677916667,87.300175,13:55:02,84.6
23.567815,87.3001033333,13:55:03,84.7
23.5678383333,87.3000316667,13:55:04,84.7
23.5678666667,87.29996,13:55:05,85.1
23.5679,87.29989,13:55:06,85.3
23.5679316667,87.29982,13:55:07,85.5
23.5679683333,87.2997483333,13:55:08,85.7
23.568005,87.2996766667,13:55:09,86.0
23.56804,87.2996066667,13:55:10,86.6
23.5680766667,87.2995383333,13:55:11,87.4
23.568115,87.2994733333,13:55:12,88.0
23.568155,87.2994066667,13:55:13,88.5
23.5681933333,87.2993433333,13:55:14,88.9
23.5682266667,87.2992816667,13:55:15,89.3
23.5682566667,87.2992216667,13:55:16,89.7
23.56828,87.2991616667,13:55:17,89.9
23.568295,87.2991016667,13:55:18,90.1
23.5682983333,87.2990433333,13:55:19,90.2
23.568285,87.2989883333,13:55:20,90.3
23.5682583333,87.2989383333,13:55:21,90.4
23.56822,87.2989,13:55:22,90.4
23.5681716667,87.2988716667,13:55:23,90.4
23.5681183333,87.2988583333,13:55:24,90.4
23.5680616667,87.2988516667,13:55:25,90.1
23.568005,87.29885,13:55:26,90.0
23.5679466667,87.29885,13:55:27,89.7
23.5678866667,87.2988516667,13:55:28,89.6
23.5678266667,87.2988516667,13:55:29,89.5
23.567765,87.2988533333,13:55:30,89.4
23.5677016667,87.2988516667,13:55:31,89.4
23.5676366667,87.2988516667,13:55:32,89.1
23.5675716667,87.2988516667,13:55:33,89.4
23.567505,87.2988533333,13:55:34,89.8
23.56744,87.2988516667,13:55:35,90.1
23.5673733333,87.2988516667,13:55:36,90.3
23.5673033333,87.2988483333,13:55:37,90.9
23.567235,87.298845,13:55:38,91.0
23.5671683333,87.29884,13:55:39,91.1
23.5671,87.29884,13:55:40,91.0
23.5670333333,87.2988416667,13:55:41,91.0
23.5669666667,87.2988416667,13:55:42,90.8
23.5668983333,87.29884,13:55:43,90.9
23.56683,87.29884,13:55:44,90.6
23.56676,87.29884,13:55:45,91.3
23.5666916667,87.29884,13:55:46,91.2
23.5666216667,87.29884,13:55:47,91.3
23.5665516667,87.29884,13:55:48,91.3
23.5664783333,87.2988383333,13:55:49,91.5
23.566405,87.2988366667,13:55:50,91.7
23.5663316667,87.2988366667,13:55:51,91.5
23.5662583333,87.298835,13:55:52,91.9
23.566185,87.2988333333,13:55:53,91.9
23.5661116667,87.298835,13:55:54,91.7
23.5660383333,87.2988383333,13:55:55,91.6
23.565965,87.29884,13:55:56,91.4
23.5658933333,87.2988416667,13:55:57,91.2
23.5658216667,87.2988416667,13:55:58,91.4
23.5657516667,87.2988383333,13:55:59,91.6
23.5656833333,87.2988383333,13:56:00,91.4
23.5656166667,87.2988366667,13:56:01,91.3
23.5655483333,87.2988383333,13:56:02,91.0
23.56548,87.2988366667,13:56:03,91.1
23.5654133333,87.2988366667,13:56:04,91.0
23.5653466667,87.298835,13:56:05,91.3
23.56528,87.2988333333,13:56:06,91.3
23.5652166667,87.2988316667,13:56:07,91.3
23.56515,87.2988283333,13:56:08,91.8
23.565085,87.29883,13:56:09,91.9
23.5650183333,87.2988316667,13:56:10,92.1
23.56495,87.2988283333,13:56:11,92.3
23.5648816667,87.2988266667,13:56:12,92.7
23.564815,87.2988266667,13:56:13,92.6
23.5647466667,87.2988266667,13:56:14,92.3
23.5646766667,87.2988266667,13:56:15,92.0
23.5646083333,87.2988283333,13:56:16,91.7
23.5645366667,87.2988283333,13:56:17,91.6
23.5644666667,87.298825,13:56:18,92.1
23.5643966667,87.2988216667,13:56:19,92.3
23.5643266667,87.2988216667,13:56:20,92.2
23.5642583333,87.29882,13:56:21,92.7
23.5641916667,87.2988183333,13:56:22,92.9
23.5641266667,87.29882,13:56:23,93.0
23.5640616667,87.2988216667,13:56:24,93.0
23.5639966667,87.2988216667,13:56:25,93.2
23.5639316667,87.29882,13:56:26,93.8
23.563865,87.2988183333,13:56:27,94.2
23.5638,87.2988183333,13:56:28,93.4
23.5637316667,87.2988166667,13:56:29,93.3
23.5636633333,87.2988166667,13:56:30,93.1
23.5635916667,87.2988166667,13:56:31,92.9
23.56352,87.2988133333,13:56:32,93.2
23.5634483333,87.29881,13:56:33,93.2
23.563375,87.2988033333,13:56:34,93.9
23.5633016667,87.2988033333,13:56:35,94.2
23.5632283333,87.298805,13:56:36,94.4
23.5631566667,87.2988016667,13:56:37,94.8
23.5630866667,87.2987983333,13:56:38,95.1
23.563015,87.2987933333,13:56:39,95.9
23.5629483333,87.2987916667,13:56:40,96.2
23.56288,87.298785,13:56:41,96.2
23.56281,87.2987783333,13:56:42,96.6
23.5627433333,87.29878,13:56:43,96.9
23.5626766667,87.2987783333,13:56:44,97.1
23.56261,87.2987783333,13:56:45,97.2
23.5625416667,87.2987783333,13:56:46,97.5
23.5624733333,87.2987783333,13:56:47,97.2
23.5624033333,87.29878,13:56:48,97.2
23.5623333333,87.29878,13:56:49,97.6
23.5622633333,87.2987816667,13:56:50,97.8
23.562195,87.298785,13:56:51,97.4
23.5621233333,87.2987866667,13:56:52,97.5
23.5620533333,87.29879,13:56:53,97.7
23.5619816667,87.2987966667,13:56:54,97.7
23.56191,87.2988066667,13:56:55,97.8
23.56184,87.29882,13:56:56,97.9
23.5617716667,87.2988333333,13:56:57,98.1
23.5617033333,87.298845,13:56:58,98.2
23.5616333333,87.2988533333,13:56:59,98.9
23.561565,87.2988616667,13:57:00,99.2
23.5614966667,87.2988683333,13:57:01,99.5
23.56143,87.29887,13:57:02,99.7
23.5613616667,87.2988683333,13:57:03,100.3
23.561295,87.2988616667,13:57:04,100.7
23.5612333333,87.2988566667,13:57:05,100.6
23.5611733333,87.2988483333,13:57:06,100.3
23.5611116667,87.2988383333,13:57:07,100.1
23.56105,87.29883,13:57:08,99.5
23.560985,87.2988183333,13:57:09,99.9
23.5609233333,87.2988116667,13:57:10,99.7
23.56086,87.2988033333,13:57:11,99.7
23.5607933333,87.2987966667,13:57:12,99.9
