latitude,longitude,timestamp,altitude
23.5644016667,87.2829533333,14:11:58,94.6
23.5644016667,87.2829533333,14:11:59,94.6
23.5644016667,87.2829533333,14:12:00,94.6
23.5644016667,87.2829533333,14:12:01,94.6
23.5644016667,87.2829533333,14:12:02,94.6
23.5644016667,87.2829533333,14:12:03,94.6
23.5644016667,87.2829533333,14:12:04,94.6
23.5644016667,87.2829533333,14:12:05,94.6
23.5644016667,87.2829533333,14:12:06,94.6
23.5644016667,87.2829533333,14:12:07,94.6
23.5644016667,87.2829533333,14:12:08,94.6
23.5644016667,87.2829533333,14:12:09,94.6
23.5644016667,87.2829533333,14:12:10,94.6
23.5644016667,87.2829533333,14:12:11,94.6
23.5644016667,87.2829533333,14:12:12,94.6
23.5644016667,87.2829533333,14:12:13,94.6
23.5644016667,87.2829533333,14:12:14,94.6
23.5644016667,87.2829533333,14:12:15,94.6
23.5644016667,87.2829533333,14:12:16,94.6
23.5644016667,87.2829533333,14:12:17,94.6
23.5644016667,87.2829533333,14:12:18,94.6
23.5644016667,87.2829533333,14:12:19,94.6
23.5644016667,87.2829533333,14:12:20,94.6
23.5644016667,87.2829533333,14:12:21,94.6
23.5644016667,87.2829533333,14:12:22,94.6
23.5644016667,87.2829533333,14:12:23,94.6
23.5644016667,87.2829533333,14:12:24,94.6
23.5644016667,87.2829533333,14:12:25,94.6
23.5644016667,87.2829533333,14:12:26,94.6
23.5644016667,87.2829533333,14:12:27,94.6
23.5644016667,87.2829533333,14:12:28,94.6
23.5644016667,87.2829533333,14:12:29,94.6
23.5644016667,87.2829533333,14:12:30,94.6
23.5644016667,87.2829533333,14:12:31,94.6
23.5644016667,87.2829533333,14:12:32,94.6
23.5644016667,87.2829533333,14:12:33,94.6
23.5644016667,87.2829533333,14:12:34,94.6
23.5644016667,87.2829533333,14:12:35,94.6
23.5644016667,87.2829533333,14:12:36,94.6
23.5644016667,87.2829533333,14:12:37,94.6
23.5644016667,87.2829533333,14:12:38,94.6
23.5644016667,87.2829533333,14:12:39,94.6
23.5644016667,87.2829533333,14:12:40,94.6
23.5644016667,87.2829533333,14:12:41,94.6
23.5644016667,87.2829533333,14:12:42,94.6
23.5644016667,87.2829533333,14:12:43,94.6
23.5644016667,87.2829533333,14:12:44,94.6
23.5644016667,87.2829533333,14:12:45,94.6
23.5644016667,87.2829533333,14:12:46,94.6
23.5644016667,87.2829533333,14:12:47,94.6
23.5644016667,87.2829533333,14:12:48,94.6
23.5644016667,87.2829533333,14:12:49,94.6
23.5644016667,87.2829533333,14:12:50,94.6
23.5644016667,87.2829533333,14:12:51,94.6
23.5644016667,87.2829533333,14:12:52,94.6
23.5644016667,87.2829533333,14:12:53,94.6
23.5644033333,87.2829516667,14:12:54,94.6
23.5644033333,87.2829516667,14:12:55,94.6
23.5644033333,87.2829516667,14:12:56,94.6
23.5644033333,87.2829516667,14:12:57,94.6
23.5644033333,87.2829516667,14:12:58,94.6
23.5644033333,87.2829516667,14:12:59,94.6
23.5644033333,87.2829516667,14:13:00,94.6
23.5644033333,87.2829516667,14:13:01,94.6
23.5644033333,87.2829516667,14:13:02,94.6
23.5644033333,87.2829516667,14:13:03,94.6
23.5644033333,87.2829516667,14:13:04,94.6
23.5644033333,87.2829516667,14:13:05,94.6
23.5644033333,87.2829516667,14:13:06,94.6
23.5644033333,87.2829516667,14:13:07,94.6
23.5644033333,87.2829516667,14:13:08,94.6
23.5644033333,87.2829516667,14:13:09,94.6
23.5644033333,87.2829516667,14:13:10,94.6
23.5644033333,87.2829516667,14:13:11,94.6
23.5644033333,87.2829516667,14:13:12,94.6
23.5644033333,87.2829516667,14:13:13,94.6
23.5644033333,87.2829516667,14:13:14,94.6
23.5644033333,87.2829516667,14:13:15,94.6
23.5644033333,87.2829516667,14:13:16,94.6
23.5644033333,87.2829516667,14:13:17,94.6
23.5644033333,87.2829516667,14:13:18,94.6
23.5644033333,87.2829516667,14:13:19,94.6
23.5644033333,87.2829516667,14:13:20,94.6
23.5644033333,87.2829516667,14:13:21,94.6
23.5644033333,87.2829516667,14:13:22,94.5
23.5644033333,87.28295,14:13:23,94.5
23.5644033333,87.2829483333,14:13:24,94.5
23.5644,87.2829433333,14:13:25,94.4
23.564395,87.2829366667,14:13:26,94.3
23.56439,87.2829283333,14:13:27,94.0
23.5643833333,87.28292,14:13:28,93.9
23.5643733333,87.2829116667,14:13:29,93.6
23.564365,87.282905,14:13:30,93.4
23.5643683333,87.2828833333,14:13:31,93.5
23.5643733333,87.282865,14:13:32,93.6
23.5643766667,87.28286,14:13:33,93.6
23.5643816667,87.2828516667,14:13:34,93.8
23.5643866667,87.2828466667,14:13:35,94.0
23.5643866667,87.282845,14:13:36,93.9
23.564385,87.282845,14:13:37,93.9
23.5643816667,87.2828416667,14:13:38,93.8
23.5643766667,87.2828366667,14:13:39,93.8
23.5643733333,87.2828333333,14:13:40,93.8
23.56437,87.2828316667,14:13:41,93.9
23.56437,87.28283,14:13:42,93.9
23.5643683333,87.2828316667,14:13:43,94.0
23.5643683333,87.2828316667,14:13:44,94.0
23.5643683333,87.2828333333,14:13:45,93.9
23.5643683333,87.2828333333,14:13:46,93.9
23.5643683333,87.2828333333,14:13:47,93.9
23.5643683333,87.2828333333,14:13:48,93.9
23.5643666667,87.2828316667,14:13:49,93.9
23.564365,87.2828283333,14:13:50,94.0
23.5643616667,87.282825,14:13:51,93.9
23.56436,87.2828216667,14:13:52,93.9
23.5643616667,87.28282,14:13:53,94.0
23.5643616667,87.2828166667,14:13:54,94.1
23.5643616667,87.2828133333,14:13:55,94.1
23.56436,87.28281,14:13:56,94.1
23.5643583333,87.2828083333,14:13:57,94.0
23.5643566667,87.2828083333,14:13:58,94.0
23.5643566667,87.2828083333,14:13:59,93.9
23.5643566667,87.2828083333,14:14:00,93.8
23.5643566667,87.2828083333,14:14:01,93.8
23.5643566667,87.28281,14:14:02,93.7
23.564355,87.2828083333,14:14:03,93.7
23.564355,87.2828083333,14:14:04,93.7
23.5643566667,87.28281,14:14:05,93.8
23.5643566667,87.28281,14:14:06,93.8
23.5643566667,87.28281,14:14:07,93.9
23.5643566667,87.28281,14:14:08,93.9
23.5643566667,87.2828116667,14:14:09,93.8
23.5643566667,87.2828133333,14:14:10,93.8
23.564355,87.2828116667,14:14:11,93.8
23.5643533333,87.2828066667,14:14:12,93.9
23.5643533333,87.2827983333,14:14:13,94.0
23.5643533333,87.2827866667,14:14:14,94.0
23.5643533333,87.2827766667,14:14:15,94.1
23.5643533333,87.28277,14:14:16,94.2
23.5643566667,87.28276,14:14:17,94.3
23.5643583333,87.2827533333,14:14:18,94.3
23.5643566667,87.282745,14:14:19,94.3
23.5643583333,87.2827383333,14:14:20,94.3
23.5643583333,87.28273,14:14:21,94.2
23.56436,87.28272,14:14:22,94.2
23.56436,87.2827083333,14:14:23,94.1
23.5643616667,87.2826933333,14:14:24,94.1
23.5643616667,87.2826816667,14:14:25,94.1
23.5643666667,87.2826666667,14:14:26,94.1
23.5643683333,87.2826566667,14:14:27,94.1
23.56437,87.28264,14:14:28,94.1
23.564375,87.2826233333,14:14:29,94.1
23.5643783333,87.28261,14:14:30,94.0
23.56438,87.2826,14:14:31,93.8
23.5643816667,87.2825916667,14:14:32,93.6
23.5643866667,87.28258,14:14:33,93.4
23.56439,87.2825683333,14:14:34,93.2
23.564395,87.2825533333,14:14:35,93.1
23.5644,87.28254,14:14:36,92.7
23.5644016667,87.2825266667,14:14:37,92.5
23.5644,87.2825133333,14:14:38,92.0
23.5643983333,87.2825,14:14:39,91.6
23.5644,87.2824866667,14:14:40,91.4
23.5644,87.282475,14:14:41,91.2
23.5644066667,87.2824683333,14:14:42,90.9
23.5644116667,87.28246,14:14:43,90.9
23.5644133333,87.2824533333,14:14:44,90.6
23.5644166667,87.2824466667,14:14:45,90.4
23.564425,87.2824416667,14:14:46,90.1
23.564435,87.282435,14:14:47,89.8
23.5644483333,87.2824316667,14:14:48,89.4
23.5644633333,87.2824266667,14:14:49,89.5
23.5644816667,87.2824183333,14:14:50,89.3
23.5645033333,87.2824033333,14:14:51,89.3
23.5645166667,87.282385,14:14:52,89.2
23.5645216667,87.28238,14:14:53,89.0
23.5645316667,87.282375,14:14:54,89.2
23.564545,87.2823716667,14:14:55,89.3
23.5645533333,87.28237,14:14:56,89.4
23.5645533333,87.2823683333,14:14:57,89.3
23.5645533333,87.2823683333,14:14:58,89.3
23.5645533333,87.2823683333,14:14:59,89.2
23.5645533333,87.2823683333,14:15:00,89.2
23.5645533333,87.2823666667,14:15:01,89.2
23.5645533333,87.2823666667,14:15:02,89.3
23.5645533333,87.2823666667,14:15:03,89.3
23.564555,87.2823666667,14:15:04,89.3
23.564555,87.2823683333,14:15:05,89.2
23.564555,87.2823666667,14:15:06,89.2
23.564555,87.2823666667,14:15:07,89.1
23.564555,87.2823666667,14:15:08,89.1
23.564555,87.2823666667,14:15:09,89.1
23.564555,87.2823666667,14:15:10,89.1
23.5645566667,87.2823666667,14:15:11,89.1
23.5645566667,87.2823666667,14:15:12,89.1
23.5645566667,87.2823666667,14:15:13,89.1
23.5645566667,87.2823666667,14:15:14,89.1
23.5645566667,87.2823666667,14:15:15,89.1
23.5645566667,87.2823666667,14:15:16,89.1
23.5645566667,87.2823666667,14:15:17,89.1
23.5645566667,87.2823666667,14:15:18,89.1
23.5645566667,87.2823666667,14:15:19,89.1
23.5645566667,87.2823666667,14:15:20,89.1
23.5645566667,87.2823666667,14:15:21,89.1
23.5645566667,87.2823666667,14:15:22,89.1
23.5645566667,87.2823666667,14:15:23,89.1
23.5645566667,87.2823666667,14:15:24,89.1
23.5645566667,87.2823666667,14:15:25,89.1
23.5645583333,87.2823666667,14:15:26,89.1
23.56456,87.282365,14:15:27,89.1
23.5645666667,87.2823666667,14:15:28,89.1
23.5645716667,87.28237,14:15:29,89.3
23.564575,87.282375,14:15:30,89.4
23.5645816667,87.28238,14:15:31,89.4
23.5645866667,87.282385,14:15:32,89.4
23.5645916667,87.28239,14:15:33,89.4
23.5645966667,87.282395,14:15:34,89.3
23.564605,87.2824016667,14:15:35,89.2
23.5646133333,87.2824116667,14:15:36,89.2
23.5646233333,87.2824266667,14:15:37,89.2
23.5646416667,87.2824433333,14:15:38,89.1
23.56466,87.2824633333,14:15:39,89.1
23.56468,87.282495,14:15:40,89.1
23.5647033333,87.2825316667,14:15:41,89.1
23.5647266667,87.2825683333,14:15:42,88.9
23.56475,87.282605,14:15:43,88.7
23.5647733333,87.282645,14:15:44,88.6
23.5648,87.2826883333,14:15:45,88.6
23.56483,87.2827316667,14:15:46,88.7
23.5648566667,87.2827783333,14:15:47,88.7
23.5648816667,87.28283,14:15:48,88.7
23.56491,87.2828866667,14:15:49,88.7
23.564945,87.2829433333,14:15:50,88.8
23.5649833333,87.2830033333,14:15:51,88.7
23.5650216667,87.2830666667,14:15:52,88.9
23.5650633333,87.2831366667,14:15:53,89.1
23.5651033333,87.2832083333,14:15:54,89.3
23.5651466667,87.2832833333,14:15:55,89.6
23.5651883333,87.2833583333,14:15:56,89.9
23.56523,87.2834333333,14:15:57,90.2
23.5652716667,87.2835066667,14:15:58,90.2
23.565315,87.2835783333,14:15:59,90.3
23.5653616667,87.28365,14:16:00,90.5
23.5654083333,87.2837183333,14:16:01,90.7
23.565455,87.2837866667,14:16:02,91.0
23.5655016667,87.2838566667,14:16:03,91.2
23.5655483333,87.2839283333,14:16:04,91.3
23.565595,87.2839983333,14:16:05,91.3
23.5656433333,87.2840733333,14:16:06,91.6
23.56569,87.2841483333,14:16:07,91.7
23.565735,87.2842266667,14:16:08,92.0
23.5657766667,87.2843083333,14:16:09,92.5
23.5658166667,87.284395,14:16:10,92.8
23.5658566667,87.2844833333,14:16:11,93.0
23.5658983333,87.2845733333,14:16:12,93.0
23.5659483333,87.2846616667,14:16:13,93.0
23.5660016667,87.284745,14:16:14,92.7
23.566055,87.2848266667,14:16:15,92.8
23.5661083333,87.2849083333,14:16:16,93.0
23.56616,87.2849883333,14:16:17,93.0
23.5662083333,87.2850666667,14:16:18,93.0
23.5662533333,87.2851416667,14:16:19,93.0
23.5662933333,87.2852116667,14:16:20,93.1
23.5663333333,87.28528,14:16:21,93.5
23.5663766667,87.285345,14:16:22,93.7
23.5664216667,87.2854133333,14:16:23,94.0
23.5664683333,87.2854833333,14:16:24,94.2
23.5665133333,87.2855566667,14:16:25,94.3
23.5665566667,87.285635,14:16:26,94.3
23.5666016667,87.2857166667,14:16:27,94.1
23.5666483333,87.2858016667,14:16:28,94.0
23.5666983333,87.2858883333,14:16:29,94.0
23.5667516667,87.2859783333,14:16:30,94.1
23.566805,87.28607,14:16:31,94.0
23.5668616667,87.2861616667,14:16:32,93.9
23.5669166667,87.2862566667,14:16:33,94.0
23.5669666667,87.2863516667,14:16:34,93.8
23.5670166667,87.2864433333,14:16:35,93.9
23.5670633333,87.2865333333,14:16:36,94.2
23.5671083333,87.2866133333,14:16:37,94.3
23.5671483333,87.2866766667,14:16:38,94.1
23.5671816667,87.2867333333,14:16:39,95.0
23.5672066667,87.28677,14:16:40,94.7
23.567225,87.286795,14:16:41,94.8
23.5672366667,87.2868066667,14:16:42,94.7
23.5672433333,87.28681,14:16:43,94.7
23.5672433333,87.2868083333,14:16:44,94.7
23.5672433333,87.2868083333,14:16:45,94.6
23.5672433333,87.2868083333,14:16:46,94.6
23.5672433333,87.2868066667,14:16:47,94.6
23.5672433333,87.2868066667,14:16:48,94.5
23.5672433333,87.2868066667,14:16:49,94.5
23.5672433333,87.2868066667,14:16:50,94.5
23.5672433333,87.2868066667,14:16:51,94.5
23.5672433333,87.2868066667,14:16:52,94.5
23.5672433333,87.2868066667,14:16:53,94.5
23.5672483333,87.2868116667,14:16:54,94.5
23.567265,87.28682,14:16:55,94.4
23.5672816667,87.286825,14:16:56,94.5
23.5673,87.2868316667,14:16:57,94.6
23.567325,87.2868483333,14:16:58,94.8
23.56736,87.2868633333,14:16:59,94.7
23.5674066667,87.2868716667,14:17:00,94.5
23.5674583333,87.286875,14:17:01,94.1
23.5675133333,87.2868816667,14:17:02,94.2
23.567575,87.2868866667,14:17:03,94.2
23.5676416667,87.2868916667,14:17:04,94.2
23.567715,87.286895,14:17:05,94.2
23.567795,87.2868983333,14:17:06,94.4
23.5678833333,87.2868966667,14:17:07,94.4
23.5679733333,87.2868966667,14:17:08,94.5
23.5680666667,87.2868966667,14:17:09,93.9
23.5681616667,87.2868966667,14:17:10,94.3
23.5682566667,87.2868983333,14:17:11,94.4
23.5683516667,87.2869,14:17:12,94.8
23.568445,87.2869033333,14:17:13,94.7
23.56853,87.2869033333,14:17:14,94.7
23.5686083333,87.2869033333,14:17:15,94.6
23.56868,87.2869033333,14:17:16,94.9
23.568745,87.2869016667,14:17:17,94.7
23.5688033333,87.2869033333,14:17:18,94.7
23.5688583333,87.2869083333,14:17:19,94.7
23.568915,87.2869166667,14:17:20,94.3
23.5689766667,87.286925,14:17:21,94.3
23.5690433333,87.2869266667,14:17:22,94.1
23.5691183333,87.2869233333,14:17:23,93.8
23.569195,87.28692,14:17:24,94.0
23.5692783333,87.286915,14:17:25,93.9
23.569365,87.286915,14:17:26,93.8
23.5694566667,87.2869183333,14:17:27,94.0
23.5695466667,87.2869216667,14:17:28,94.1
23.56964,87.286925,14:17:29,94.1
23.5697316667,87.28693,14:17:30,94.4
23.5698183333,87.2869333333,14:17:31,94.5
23.5698916667,87.2869383333,14:17:32,94.8
23.569955,87.286945,14:17:33,95.0
23.57002,87.28695,14:17:34,94.6
23.570085,87.2869433333,14:17:35,95.0
23.5701566667,87.2869383333,14:17:36,94.4
23.57023,87.286935,14:17:37,94.5
23.570305,87.2869333333,14:17:38,94.9
23.570385,87.2869333333,14:17:39,95.0
23.5704683333,87.2869316667,14:17:40,95.1
23.570555,87.28693,14:17:41,95.0
23.570645,87.2869316667,14:17:42,94.9
23.5707416667,87.2869316667,14:17:43,94.7
23.57084,87.2869316667,14:17:44,94.3
23.5709416667,87.2869316667,14:17:45,93.9
23.5710466667,87.286935,14:17:46,94.0
23.5711533333,87.2869366667,14:17:47,94.1
23.57126,87.2869383333,14:17:48,94.3
23.5713666667,87.2869416667,14:17:49,94.3
23.57147,87.286945,14:17:50,94.1
23.57157,87.28695,14:17:51,94.2
23.57166,87.2869533333,14:17:52,94.2
23.5717416667,87.2869483333,14:17:53,94.2
23.571815,87.2869333333,14:17:54,94.3
23.5718766667,87.2869033333,14:17:55,94.5
23.5719283333,87.2868566667,14:17:56,94.7
23.5719733333,87.2867966667,14:17:57,95.0
23.572005,87.2867166667,14:17:58,95.4
23.5720233333,87.28663,14:17:59,96.0
23.5720283333,87.2865433333,14:18:00,96.6
23.5720283333,87.286455,14:18:01,97.0
23.5720266667,87.2863666667,14:18:02,97.6
23.5720216667,87.2862766667,14:18:03,97.9
23.57202,87.2861866667,14:18:04,98.2
23.5720183333,87.286095,14:18:05,98.5
23.57202,87.2859983333,14:18:06,98.8
23.57202,87.2859,14:18:07,99.1
23.5720216667,87.2858,14:18:08,99.2
23.57202,87.2857016667,14:18:09,99.5
23.57202,87.285605,14:18:10,99.8
23.5720183333,87.2855166667,14:18:11,100.0
23.5720166667,87.2854383333,14:18:12,100.0
23.5720133333,87.2853766667,14:18:13,100.0
23.5720116667,87.2853283333,14:18:14,100.2
23.5720133333,87.285295,14:18:15,100.4
23.5720133333,87.2852833333,14:18:16,100.3
23.5720133333,87.285285,14:18:17,100.1
23.57201,87.2852866667,14:18:18,100.2
23.5720083333,87.2852883333,14:18:19,100.4
23.5720083333,87.2852883333,14:18:20,100.3
23.5720083333,87.2852883333,14:18:21,100.2
23.5720083333,87.28528,14:18:22,100.1
23.57201,87.2852583333,14:18:23,100.1
23.5720133333,87.285225,14:18:24,100.1
23.5720166667,87.2851833333,14:18:25,100.3
23.57202,87.28513,14:18:26,100.4
23.5720283333,87.2850733333,14:18:27,100.3
23.5720383333,87.2850183333,14:18:28,99.9
23.572055,87.2849583333,14:18:29,99.7
23.572075,87.2848933333,14:18:30,99.6
23.5721,87.2848216667,14:18:31,99.4
23.57213,87.2847483333,14:18:32,99.1
23.5721616667,87.2846716667,14:18:33,98.4
23.5721933333,87.28459,14:18:34,97.8
23.5722233333,87.2844983333,14:18:35,97.7
23.5722483333,87.2844,14:18:36,97.7
23.5722683333,87.2842966667,14:18:37,97.7
23.5722816667,87.2841883333,14:18:38,97.9
23.572285,87.28408,14:18:39,97.5
23.5722866667,87.2839666667,14:18:40,97.5
23.5722883333,87.2838516667,14:18:41,97.5
23.57229,87.2837366667,14:18:42,97.6
23.5722916667,87.283625,14:18:43,97.5
23.572295,87.28352,14:18:44,97.1
23.5722966667,87.2834216667,14:18:45,97.0
23.5722966667,87.283325,14:18:46,96.8
23.5722883333,87.283235,14:18:47,96.9
23.5722683333,87.283155,14:18:48,96.5
23.572235,87.2830816667,14:18:49,96.4
23.5722033333,87.2830116667,14:18:50,96.6
23.5721833333,87.282945,14:18:51,96.8
23.5721783333,87.2828783333,14:18:52,96.9
23.5721933333,87.2828116667,14:18:53,97.0
23.57222,87.2827433333,14:18:54,97.0
23.5722533333,87.2826683333,14:18:55,96.8
23.57228,87.2825816667,14:18:56,96.9
23.5722933333,87.2824866667,14:18:57,97.0
23.572295,87.2823866667,14:18:58,96.6
23.572295,87.28228,14:18:59,96.0
23.5722966667,87.2821666667,14:19:00,95.4
23.5723,87.28205,14:19:01,95.2
23.5723016667,87.28193,14:19:02,94.8
23.5723066667,87.2818033333,14:19:03,94.9
23.5723116667,87.2816733333,14:19:04,94.5
23.5723133333,87.28154,14:19:05,94.5
23.572315,87.2814016667,14:19:06,94.7
23.572315,87.2812633333,14:19:07,94.5
23.5723166667,87.2811233333,14:19:08,94.0
23.5723216667,87.280985,14:19:09,93.5
23.572325,87.2808433333,14:19:10,92.9
23.5723283333,87.2806983333,14:19:11,93.2
23.5723266667,87.280555,14:19:12,93.4
23.5723233333,87.2804116667,14:19:13,93.1
23.5723216667,87.28027,14:19:14,92.6
23.572325,87.2801283333,14:19:15,92.5
23.5723283333,87.2799916667,14:19:16,92.3
23.5723316667,87.279855,14:19:17,92.2
23.5723383333,87.279715,14:19:18,92.3
23.5723416667,87.2795833333,14:19:19,92.1
23.57234,87.2794633333,14:19:20,91.8
23.5723366667,87.2793466667,14:19:21,91.5
23.5723333333,87.27923,14:19:22,91.4
23.57233,87.2791133333,14:19:23,91.2
23.5723183333,87.279,14:19:24,91.2
23.5722983333,87.2788933333,14:19:25,91.3
23.5722716667,87.2787966667,14:19:26,91.4
23.57224,87.2787,14:19:27,91.4
23.572205,87.27862,14:19:28,91.0
23.5721716667,87.2785483333,14:19:29,90.5
23.5721433333,87.2784933333,14:19:30,90.0
23.5721216667,87.2784533333,14:19:31,89.5
23.5721066667,87.2784283333,14:19:32,89.1
23.5721,87.2784166667,14:19:33,89.2
23.5720966667,87.2784166667,14:19:34,88.8
23.572095,87.2784183333,14:19:35,88.8
23.5720933333,87.2784183333,14:19:36,88.8
23.5720933333,87.2784183333,14:19:37,88.8
23.572095,87.2784183333,14:19:38,88.8
23.572095,87.2784183333,14:19:39,88.8
23.572095,87.2784183333,14:19:40,88.8
23.572095,87.2784183333,14:19:41,88.8
23.572095,87.2784183333,14:19:42,88.8
23.572095,87.2784183333,14:19:43,88.8
23.5720933333,87.2784183333,14:19:44,88.8
23.5720866667,87.2784033333,14:19:45,88.8
23.5720716667,87.2783783333,14:19:46,88.8
23.572055,87.2783433333,14:19:47,88.8
23.5720366667,87.2783,14:19:48,89.3
23.5720133333,87.2782483333,14:19:49,89.2
23.5719883333,87.2781883333,14:19:50,89.2
23.5719616667,87.278125,14:19:51,89.0
23.57193,87.2780566667,14:19:52,88.7
23.5718916667,87.2779866667,14:19:53,88.3
23.5718483333,87.27792,14:19:54,87.8
23.5717966667,87.2778616667,14:19:55,87.7
23.5717416667,87.27781,14:19:56,87.4
23.5716883333,87.277765,14:19:57,87.1
23.57164,87.2777166667,14:19:58,87.2
23.5716066667,87.2776666667,14:19:59,87.2
23.5715883333,87.277615,14:20:00,87.0
23.571585,87.2775566667,14:20:01,86.5
23.5715966667,87.2775083333,14:20:02,86.4
23.5716166667,87.27747,14:20:03,86.3
23.57164,87.2774433333,14:20:04,86.1
23.57166,87.2774283333,14:20:05,85.7
23.57167,87.27742,14:20:06,85.7
23.5716733333,87.277415,14:20:07,85.9
23.571675,87.27741,14:20:08,86.1
23.57168,87.2774083333,14:20:09,86.3
23.5716833333,87.2774066667,14:20:10,86.2
23.5716983333,87.2774,14:20:11,86.2
23.57172,87.277395,14:20:12,86.3
23.571745,87.2773933333,14:20:13,86.3
23.57178,87.27739,14:20:14,86.2
23.5718216667,87.27739,14:20:15,86.2
23.571875,87.27739,14:20:16,86.3
23.57193,87.2773866667,14:20:17,86.4
23.57199,87.2773766667,14:20:18,86.6
23.5720516667,87.2773616667,14:20:19,86.8
23.5721166667,87.27734,14:20:20,86.8
23.5721833333,87.2773133333,14:20:21,86.7
23.572255,87.2772816667,14:20:22,86.9
23.5723283333,87.2772483333,14:20:23,87.3
23.572405,87.2772116667,14:20:24,87.6
23.572485,87.2771716667,14:20:25,87.9
23.5725683333,87.27713,14:20:26,88.5
23.572655,87.2770866667,14:20:27,88.8
23.572745,87.2770433333,14:20:28,89.3
23.5728333333,87.276995,14:20:29,89.9
23.57292,87.2769483333,14:20:30,90.2
23.5730033333,87.276905,14:20:31,90.5
23.5730833333,87.2768633333,14:20:32,90.9
23.5731583333,87.2768216667,14:20:33,91.2
23.57323,87.2767816667,14:20:34,91.4
23.5733033333,87.2767516667,14:20:35,91.7
23.573375,87.2767083333,14:20:36,92.0
23.573445,87.276665,14:20:37,92.1
23.5735083333,87.2766266667,14:20:38,92.1
23.5735666667,87.2765933333,14:20:39,92.1
23.5736133333,87.2765616667,14:20:40,92.5
23.5736466667,87.2765383333,14:20:41,92.7
23.57367,87.27653,14:20:42,92.9
23.57368,87.2765233333,14:20:43,92.9
23.5736816667,87.2765233333,14:20:44,93.0
23.57368,87.276525,14:20:45,92.7
23.5736783333,87.276525,14:20:46,92.6
23.5736783333,87.276525,14:20:47,92.6
23.5736783333,87.276525,14:20:48,92.6
23.5736783333,87.276525,14:20:49,92.6
23.5736783333,87.276525,14:20:50,92.6
23.5736783333,87.276525,14:20:51,92.6
23.5736933333,87.276515,14:20:52,92.5
23.5737183333,87.2765016667,14:20:53,92.4
23.5737516667,87.276485,14:20:54,92.2
23.573795,87.2764633333,14:20:55,92.0
23.573845,87.27644,14:20:56,91.8
23.5738966667,87.2764133333,14:20:57,91.8
23.5739516667,87.276385,14:20:58,91.8
23.5740116667,87.2763533333,14:20:59,91.6
23.5740766667,87.2763166667,14:21:00,91.8
23.5741483333,87.2762783333,14:21:01,92.0
23.5742233333,87.2762366667,14:21:02,92.3
23.574305,87.2761916667,14:21:03,92.8
23.5743916667,87.2761416667,14:21:04,93.1
23.5744816667,87.2760916667,14:21:05,93.2
23.5745733333,87.2760416667,14:21:06,93.2
23.5746666667,87.2759883333,14:21:07,93.0
23.5747633333,87.2759333333,14:21:08,93.1
23.5748633333,87.2758733333,14:21:09,93.0
23.574965,87.27581,14:21:10,93.3
23.57507,87.2757483333,14:21:11,93.6
23.575175,87.2756866667,14:21:12,93.7
23.5752816667,87.2756233333,14:21:13,93.7
23.575385,87.27556,14:21:14,93.5
23.5754866667,87.2754983333,14:21:15,93.4
23.5755883333,87.2754416667,14:21:16,93.2
23.5756883333,87.2753883333,14:21:17,93.1
23.5757883333,87.2753333333,14:21:18,93.0
23.57589,87.2752766667,14:21:19,92.8
23.5759933333,87.275225,14:21:20,92.3
23.5760916667,87.275165,14:21:21,92.3
23.5761916667,87.2751033333,14:21:22,92.3
23.5762933333,87.2750433333,14:21:23,92.3
23.5763966667,87.274985,14:21:24,92.3
23.5764966667,87.2749216667,14:21:25,93.0
23.5765966667,87.2748633333,14:21:26,93.1
23.576695,87.2748066667,14:21:27,93.0
23.5767933333,87.2747483333,14:21:28,93.5
23.5768933333,87.2746883333,14:21:29,93.5
23.576995,87.2746283333,14:21:30,93.7
23.5770966667,87.2745683333,14:21:31,93.6
23.5771983333,87.2745066667,14:21:32,93.8
23.5773016667,87.2744516667,14:21:33,93.4
23.5774033333,87.2743933333,14:21:34,93.6
23.5775033333,87.2743383333,14:21:35,93.8
23.5776016667,87.2742866667,14:21:36,93.8
23.577695,87.2742366667,14:21:37,93.8
23.5777866667,87.274185,14:21:38,93.6
23.577875,87.2741366667,14:21:39,93.5
23.5779616667,87.27409,14:21:40,93.6
23.57805,87.2740433333,14:21:41,93.9
23.5781383333,87.2739933333,14:21:42,94.0
23.5782233333,87.27394,14:21:43,94.3
23.5783033333,87.2738883333,14:21:44,94.5
23.57838,87.2738416667,14:21:45,94.7
23.578455,87.2737966667,14:21:46,94.9
23.578525,87.27375,14:21:47,95.1
23.5785966667,87.2737083333,14:21:48,95.1
23.5786716667,87.27367,14:21:49,95.2
23.5787483333,87.2736333333,14:21:50,95.3
23.5788266667,87.2735983333,14:21:51,95.6
23.578905,87.2735683333,14:21:52,95.7
23.578985,87.273545,14:21:53,95.8
23.5790616667,87.2735233333,14:21:54,96.0
23.5791316667,87.2735083333,14:21:55,96.3
23.5792033333,87.2734933333,14:21:56,96.6
23.5792716667,87.2734833333,14:21:57,96.7
23.5793383333,87.2734766667,14:21:58,96.9
23.5794033333,87.2734733333,14:21:59,96.8
23.579465,87.2734683333,14:22:00,96.9
23.5795183333,87.273465,14:22:01,97.1
23.5795633333,87.2734633333,14:22:02,97.2
23.5795983333,87.2734666667,14:22:03,97.1
23.579625,87.27347,14:22:04,97.0
23.57964,87.2734733333,14:22:05,97.2
23.5796416667,87.273475,14:22:06,97.1
