latitude,longitude,timestamp,altitude
23.5720416667,87.3025933333,09:03:00,93.3
23.57199,87.3025933333,09:03:01,93.4
23.5719366667,87.3025916667,09:03:02,93.2
23.5718783333,87.30259,09:03:03,93.2
23.5718166667,87.3025883333,09:03:04,92.7
23.57175,87.302585,09:03:05,92.7
23.5716766667,87.3025833333,09:03:06,92.7
23.5716,87.3025816667,09:03:07,92.6
23.5715166667,87.30258,09:03:08,92.6
23.5714316667,87.3025783333,09:03:09,92.5
23.571345,87.3025783333,09:03:10,92.5
23.5712583333,87.3025783333,09:03:11,92.4
23.5711666667,87.3025783333,09:03:12,92.3
23.5710733333,87.3025766667,09:03:13,92.8
23.5709783333,87.3025733333,09:03:14,92.8
23.57088,87.302565,09:03:15,93.2
23.5707816667,87.302555,09:03:16,93.0
23.5706783333,87.3025466667,09:03:17,93.4
23.5705716667,87.3025433333,09:03:18,93.4
23.5704633333,87.3025416667,09:03:19,93.7
23.570355,87.30254,09:03:20,93.4
23.5702466667,87.3025383333,09:03:21,92.5
23.5701383333,87.3025366667,09:03:22,92.2
23.5700316667,87.3025366667,09:03:23,91.4
23.5699216667,87.3025333333,09:03:24,91.3
23.5698083333,87.302535,09:03:25,91.0
23.5696933333,87.3025333333,09:03:26,91.3
23.56958,87.3025333333,09:03:27,90.8
23.5694666667,87.30253,09:03:28,91.1
23.5693566667,87.3025266667,09:03:29,91.0
23.569245,87.302525,09:03:30,91.6
23.5691366667,87.302525,09:03:31,91.4
23.569025,87.30253,09:03:32,91.3
23.5689116667,87.302535,09:03:33,91.3
23.5688,87.30254,09:03:34,91.3
23.56869,87.3025416667,09:03:35,91.3
23.5685833333,87.3025433333,09:03:36,91.3
23.568485,87.3025416667,09:03:37,91.1
23.5683933333,87.3025383333,09:03:38,91.3
23.56831,87.3025366667,09:03:39,91.6
23.56824,87.302535,09:03:40,92.4
23.5681816667,87.3025266667,09:03:41,92.6
23.568125,87.3025233333,09:03:42,92.3
23.56807,87.30252,09:03:43,92.6
23.5680183333,87.3025116667,09:03:44,92.6
23.56797,87.3024983333,09:03:45,92.6
23.56793,87.30248,09:03:46,92.5
23.5678966667,87.302455,09:03:47,92.0
23.5678733333,87.3024266667,09:03:48,91.8
23.56786,87.3024033333,09:03:49,91.5
23.5678533333,87.3023866667,09:03:50,91.5
23.5678516667,87.3023783333,09:03:51,91.2
23.5678516667,87.30238,09:03:52,91.5
23.5678516667,87.3023783333,09:03:53,92.0
23.5678533333,87.3023766667,09:03:54,92.4
23.5678533333,87.3023783333,09:03:55,92.3
23.5678533333,87.3023783333,09:03:56,92.2
23.5678533333,87.3023783333,09:03:57,92.2
23.5678516667,87.3023733333,09:03:58,92.3
23.5678466667,87.3023566667,09:03:59,92.4
23.56784,87.3023283333,09:04:00,92.5
23.5678316667,87.3022916667,09:04:01,92.6
23.5678233333,87.302245,09:04:02,92.5
23.5678116667,87.3021933333,09:04:03,92.6
23.5678,87.3021383333,09:04:04,92.5
23.5677883333,87.3020783333,09:04:05,92.6
23.567775,87.3020116667,09:04:06,92.5
23.5677566667,87.30194,09:04:07,93.0
23.56774,87.301865,09:04:08,93.2
23.5677283333,87.3017783333,09:04:09,94.1
23.5677116667,87.30169,09:04:10,94.4
23.5676983333,87.3015966667,09:04:11,94.7
23.5676866667,87.3014933333,09:04:12,94.6
23.5676783333,87.301385,09:04:13,94.6
23.5676716667,87.3012733333,09:04:14,94.8
23.56767,87.3011616667,09:04:15,95.1
23.5676733333,87.3010533333,09:04:16,95.3
23.5676783333,87.3009433333,09:04:17,95.6
23.5676866667,87.3008333333,09:04:18,95.9
23.5676983333,87.30072,09:04:19,96.2
23.5677133333,87.300605,09:04:20,96.5
23.5677316667,87.30049,09:04:21,96.8
23.5677516667,87.3003716667,09:04:22,97.3
23.56778,87.300255,09:04:23,97.4
23.5678116667,87.3001416667,09:04:24,97.8
23.56785,87.3000316667,09:04:25,98.2
23.567895,87.2999216667,09:04:26,98.5
23.5679433333,87.299815,09:04:27,98.5
23.5679916667,87.2997116667,09:04:28,99.2
23.5680416667,87.2996133333,09:04:29,99.4
23.5680933333,87.29952,09:04:30,99.9
23.5681433333,87.2994316667,09:04:31,100.4
23.5681833333,87.2993466667,09:04:32,101.1
23.5682183333,87.2992716667,09:04:33,101.6
23.568245,87.2992,09:04:34,102.1
23.5682633333,87.2991366667,09:04:35,102.3
23.5682766667,87.2990733333,09:04:36,102.3
23.56827,87.299015,09:04:37,102.5
23.5682516667,87.2989616667,09:04:38,102.6
23.5682233333,87.29892,09:04:39,102.6
23.568185,87.29889,09:04:40,102.7
23.568145,87.298875,09:04:41,102.7
23.5681183333,87.29887,09:04:42,102.8
23.568105,87.29887,09:04:43,102.9
23.5680966667,87.2988733333,09:04:44,103.0
23.5680916667,87.2988783333,09:04:45,103.0
23.5680883333,87.29888,09:04:46,103.1
23.568085,87.29888,09:04:47,103.2
23.5680683333,87.2988766667,09:04:48,103.2
23.5680433333,87.2988733333,09:04:49,103.1
23.5680083333,87.29887,09:04:50,102.9
23.5679666667,87.29887,09:04:51,102.5
23.5679183333,87.2988683333,09:04:52,102.3
23.567865,87.2988683333,09:04:53,101.8
23.5678083333,87.2988666667,09:04:54,101.4
23.5677466667,87.298865,09:04:55,100.9
23.5676816667,87.2988666667,09:04:56,100.4
23.56761,87.29887,09:04:57,99.8
23.5675316667,87.298875,09:04:58,99.5
23.5674516667,87.2988783333,09:04:59,99.0
23.567365,87.2988816667,09:05:00,98.4
23.567275,87.2988816667,09:05:01,97.9
23.56718,87.2988816667,09:05:02,97.0
23.56708,87.2988783333,09:05:03,96.6
23.5669783333,87.298875,09:05:04,96.3
23.566875,87.2988716667,09:05:05,95.9
23.56677,87.29887,09:05:06,95.4
23.5666616667,87.29887,09:05:07,95.3
23.5665483333,87.2988733333,09:05:08,95.1
23.5664333333,87.2988766667,09:05:09,94.8
23.5663166667,87.2988783333,09:05:10,94.7
23.5662016667,87.2988766667,09:05:11,95.0
23.5660883333,87.2988783333,09:05:12,94.7
23.5659766667,87.2988783333,09:05:13,94.4
23.5658666667,87.298875,09:05:14,94.5
23.56576,87.2988716667,09:05:15,94.3
23.565655,87.29887,09:05:16,94.3
23.5655516667,87.29887,09:05:17,94.0
23.5654533333,87.29887,09:05:18,93.8
23.56536,87.2988666667,09:05:19,94.0
23.5652766667,87.2988616667,09:05:20,93.8
23.5652,87.2988616667,09:05:21,93.9
23.5651333333,87.2988633333,09:05:22,94.1
23.5650783333,87.2988633333,09:05:23,94.2
23.56503,87.2988583333,09:05:24,94.7
23.5649916667,87.298855,09:05:25,96.0
23.5649683333,87.2988516667,09:05:26,96.7
23.564955,87.2988516667,09:05:27,97.1
23.5649533333,87.2988516667,09:05:28,97.4
23.564955,87.2988516667,09:05:29,97.5
23.564955,87.2988533333,09:05:30,97.5
23.564955,87.2988533333,09:05:31,97.5
23.564955,87.2988533333,09:05:32,97.6
23.564955,87.2988533333,09:05:33,97.6
23.564955,87.2988533333,09:05:34,97.6
23.5649383333,87.2988533333,09:05:35,97.7
23.564915,87.298855,09:05:36,97.7
23.5648833333,87.298855,09:05:37,97.6
23.5648416667,87.298855,09:05:38,97.5
23.5647916667,87.298855,09:05:39,97.6
23.56474,87.298855,09:05:40,97.6
23.5646833333,87.298855,09:05:41,97.7
23.564625,87.298855,09:05:42,97.2
23.56456,87.2988533333,09:05:43,97.3
23.5644933333,87.2988533333,09:05:44,96.8
23.5644216667,87.2988566667,09:05:45,96.3
23.564345,87.2988566667,09:05:46,95.9
23.5642633333,87.2988566667,09:05:47,96.0
23.5641766667,87.2988583333,09:05:48,95.9
23.5640833333,87.29886,09:05:49,95.7
23.5639866667,87.2988616667,09:05:50,95.5
23.563885,87.2988616667,09:05:51,95.4
23.5637816667,87.29886,09:05:52,95.2
23.5636783333,87.2988583333,09:05:53,94.8
23.56357,87.2988583333,09:05:54,94.8
23.5634616667,87.2988566667,09:05:55,94.3
23.5633533333,87.2988566667,09:05:56,93.8
23.563245,87.298855,09:05:57,93.4
23.56314,87.2988516667,09:05:58,93.5
23.5630416667,87.2988483333,09:05:59,93.4
23.5629516667,87.2988433333,09:06:00,94.4
23.5628733333,87.29884,09:06:01,94.9
23.562805,87.2988366667,09:06:02,96.3
23.5627416667,87.298835,09:06:03,96.7
23.5626916667,87.29883,09:06:04,96.6
23.5626566667,87.298825,09:06:05,96.6
23.5626383333,87.2988233333,09:06:06,96.7
23.5626333333,87.2988233333,09:06:07,96.6
23.5626333333,87.2988216667,09:06:08,96.5
23.5626333333,87.29882,09:06:09,96.3
23.5626316667,87.2988183333,09:06:10,96.2
23.5626316667,87.2988183333,09:06:11,96.2
23.5626233333,87.2988183333,09:06:12,96.1
23.5626,87.2988166667,09:06:13,96.2
23.56257,87.2988166667,09:06:14,96.2
23.5625333333,87.2988166667,09:06:15,96.3
23.5624883333,87.2988166667,09:06:16,96.4
23.562435,87.2988166667,09:06:17,96.6
23.56238,87.2988166667,09:06:18,96.8
23.5623233333,87.298815,09:06:19,96.8
23.562265,87.2988166667,09:06:20,96.7
23.5622016667,87.2988183333,09:06:21,96.8
23.562135,87.2988216667,09:06:22,97.2
23.5620633333,87.2988266667,09:06:23,97.4
23.56199,87.298835,09:06:24,97.5
23.5619116667,87.298845,09:06:25,97.7
23.5618316667,87.29886,09:06:26,98.1
23.56175,87.298875,09:06:27,98.3
23.561665,87.29889,09:06:28,98.5
23.5615783333,87.2989,09:06:29,98.6
23.5614883333,87.2989016667,09:06:30,98.7
23.5614,87.2988983333,09:06:31,98.2
23.5613116667,87.2988883333,09:06:32,98.1
23.5612233333,87.2988733333,09:06:33,98.4
23.561135,87.298855,09:06:34,98.5
23.5610433333,87.2988383333,09:06:35,98.3
23.5609516667,87.298825,09:06:36,98.2
23.5608566667,87.298815,09:06:37,98.3
23.5607616667,87.29881,09:06:38,98.5
23.5606633333,87.2988066667,09:06:39,98.7
23.5605666667,87.298805,09:06:40,98.9
23.5604716667,87.2988033333,09:06:41,99.0
23.5603816667,87.2988033333,09:06:42,99.3
23.5602933333,87.2988016667,09:06:43,100.0
23.5602133333,87.2988033333,09:06:44,100.6
23.560145,87.2988033333,09:06:45,100.9
23.5600933333,87.2988066667,09:06:46,101.3
23.5600566667,87.2988016667,09:06:47,102.7
23.5600333333,87.2987933333,09:06:48,103.9
23.560025,87.2987883333,09:06:49,104.6
23.5600233333,87.2987866667,09:06:50,104.7
23.560025,87.29879,09:06:51,103.7
23.5600266667,87.29879,09:06:52,103.3
23.5600266667,87.2987883333,09:06:53,103.5
23.560025,87.2987883333,09:06:54,103.6
23.560025,87.2987883333,09:06:55,103.6
23.560025,87.2987883333,09:06:56,103.6
23.560025,87.2987883333,09:06:57,103.6
23.560025,87.2987883333,09:06:58,103.6
23.560025,87.2987883333,09:06:59,103.6
23.560025,87.2987883333,09:07:00,103.6
23.560025,87.2987883333,09:07:01,103.6
23.5600183333,87.2987883333,09:07:02,103.6
23.5599983333,87.2987866667,09:07:03,103.7
23.55997,87.298785,09:07:04,103.9
23.5599333333,87.298785,09:07:05,104.2
23.55989,87.29879,09:07:06,104.7
23.5598466667,87.2988,09:07:07,105.2
23.5598066667,87.2988133333,09:07:08,105.5
23.5597666667,87.2988316667,09:07:09,105.8
23.559725,87.2988516667,09:07:10,105.9
23.5596816667,87.29887,09:07:11,105.6
23.5596333333,87.2988833333,09:07:12,105.4
23.55958,87.298885,09:07:13,105.6
23.559525,87.29887,09:07:14,105.8
23.55947,87.298845,09:07:15,105.8
23.55941,87.298815,09:07:16,105.7
23.55934,87.2987883333,09:07:17,105.9
23.559265,87.298775,09:07:18,106.2
23.5591866667,87.2987683333,09:07:19,106.3
23.559105,87.29877,09:07:20,106.1
23.5590183333,87.2987733333,09:07:21,105.9
23.5589266667,87.2987716667,09:07:22,105.9
23.5588366667,87.29877,09:07:23,105.8
23.558745,87.2987666667,09:07:24,105.9
23.5586533333,87.2987683333,09:07:25,105.6
23.5585566667,87.2987733333,09:07:26,105.0
23.55846,87.29877,09:07:27,105.3
23.5583616667,87.2987666667,09:07:28,105.6
23.5582583333,87.2987666667,09:07:29,105.4
23.55815,87.2987633333,09:07:30,105.0
23.55804,87.2987566667,09:07:31,105.1
23.55793,87.2987533333,09:07:32,104.2
23.5578183333,87.29875,09:07:33,104.2
23.55771,87.29875,09:07:34,104.0
23.5576,87.2987483333,09:07:35,104.1
23.55749,87.2987466667,09:07:36,103.3
23.5573766667,87.2987466667,09:07:37,103.0
23.5572616667,87.29875,09:07:38,102.4
23.557145,87.29875,09:07:39,101.7
23.5570233333,87.2987466667,09:07:40,101.5
23.5569016667,87.2987433333,09:07:41,101.3
23.5567783333,87.2987383333,09:07:42,100.8
23.556655,87.2987316667,09:07:43,100.8
23.5565333333,87.29873,09:07:44,100.6
23.5564133333,87.2987283333,09:07:45,100.1
23.5562916667,87.2987266667,09:07:46,99.6
23.5561716667,87.298725,09:07:47,100.2
23.556055,87.2987283333,09:07:48,100.1
23.5559416667,87.298735,09:07:49,100.1
23.55583,87.2987433333,09:07:50,99.8
23.55572,87.2987516667,09:07:51,100.0
23.5556133333,87.2987616667,09:07:52,100.4
23.555515,87.298775,09:07:53,100.6
23.5554233333,87.2987933333,09:07:54,101.1
23.55534,87.298815,09:07:55,101.4
23.5552616667,87.2988333333,09:07:56,101.7
23.5551916667,87.298845,09:07:57,101.3
23.5551283333,87.2988366667,09:07:58,101.2
23.55507,87.298815,09:07:59,100.6
23.55501,87.2987783333,09:08:00,100.2
23.55495,87.2987383333,09:08:01,100.1
23.554885,87.2987016667,09:08:02,99.9
23.554815,87.2986683333,09:08:03,99.7
23.55474,87.2986333333,09:08:04,99.6
23.5546616667,87.2986,09:08:05,99.1
23.5545816667,87.2985633333,09:08:06,98.9
23.5544966667,87.2985266667,09:08:07,98.8
23.5544116667,87.2984866667,09:08:08,98.7
23.554325,87.2984433333,09:08:09,98.3
23.5542366667,87.298395,09:08:10,97.9
23.55415,87.2983416667,09:08:11,97.7
23.5540666667,87.298285,09:08:12,97.1
23.55398,87.2982266667,09:08:13,96.6
23.55389,87.2981666667,09:08:14,96.5
23.5537966667,87.2981083333,09:08:15,95.4
23.5536983333,87.2980416667,09:08:16,95.4
23.5536016667,87.2979716667,09:08:17,95.1
23.5535016667,87.2978966667,09:08:18,94.3
23.5533983333,87.2978183333,09:08:19,93.8
23.5532933333,87.2977416667,09:08:20,93.1
23.553185,87.297665,09:08:21,92.6
23.5530766667,87.2975916667,09:08:22,91.9
23.5529683333,87.29752,09:08:23,91.5
23.5528583333,87.29745,09:08:24,91.2
23.5527483333,87.2973783333,09:08:25,91.3
23.55264,87.2973066667,09:08:26,91.1
23.5525316667,87.2972366667,09:08:27,90.6
23.552425,87.2971633333,09:08:28,90.7
23.5523216667,87.29709,09:08:29,91.0
23.55222,87.2970166667,09:08:30,91.2
23.5521216667,87.2969466667,09:08:31,91.7
23.552025,87.2968766667,09:08:32,91.9
23.5519316667,87.2968116667,09:08:33,92.2
23.5518416667,87.2967483333,09:08:34,92.2
23.551755,87.2966866667,09:08:35,92.4
23.551675,87.2966316667,09:08:36,92.7
23.5516,87.2965883333,09:08:37,92.4
23.5515283333,87.2965533333,09:08:38,92.4
23.55146,87.29653,09:08:39,93.4
23.5514033333,87.2965283333,09:08:40,93.5
23.5513533333,87.2965383333,09:08:41,93.8
23.55131,87.2965566667,09:08:42,93.8
23.5512783333,87.29658,09:08:43,93.9
23.55126,87.2965966667,09:08:44,94.0
23.551255,87.2966066667,09:08:45,94.0
23.551255,87.2966083333,09:08:46,94.2
23.5512566667,87.2966083333,09:08:47,94.5
23.5512583333,87.2966066667,09:08:48,95.1
23.5512583333,87.2966066667,09:08:49,95.1
23.5512583333,87.2966066667,09:08:50,95.2
23.5512583333,87.2966066667,09:08:51,95.2
23.5512483333,87.2966166667,09:08:52,95.2
23.5512316667,87.2966366667,09:08:53,95.2
23.55121,87.296665,09:08:54,95.4
23.551185,87.2967033333,09:08:55,95.5
23.551155,87.29675,09:08:56,95.7
23.551125,87.2967983333,09:08:57,95.8
23.5510916667,87.29685,09:08:58,96.1
23.551055,87.296905,09:08:59,96.3
23.5510166667,87.2969666667,09:09:00,96.4
23.550975,87.2970333333,09:09:01,96.9
23.55093,87.2971066667,09:09:02,97.3
23.5508833333,87.297185,09:09:03,97.5
23.550835,87.2972683333,09:09:04,97.6
23.550785,87.297355,09:09:05,97.5
23.5507333333,87.2974416667,09:09:06,97.7
23.5506783333,87.2975333333,09:09:07,97.7
23.550625,87.29763,09:09:08,97.6
23.5505716667,87.29773,09:09:09,97.4
23.5505166667,87.2978333333,09:09:10,97.4
23.5504566667,87.2979366667,09:09:11,97.4
23.5503966667,87.29804,09:09:12,97.0
23.550335,87.2981433333,09:09:13,97.0
23.5502733333,87.2982516667,09:09:14,96.5
23.5502083333,87.29836,09:09:15,96.6
23.5501433333,87.2984683333,09:09:16,96.3
23.5500783333,87.29858,09:09:17,95.7
23.5500116667,87.2986916667,09:09:18,95.3
23.549945,87.2988033333,09:09:19,95.0
23.54988,87.2989166667,09:09:20,94.8
23.5498133333,87.29903,09:09:21,94.8
23.549745,87.29914,09:09:22,94.7
23.549675,87.2992466667,09:09:23,94.7
23.549605,87.2993516667,09:09:24,94.7
23.54954,87.2994566667,09:09:25,94.8
23.5494833333,87.2995633333,09:09:26,94.7
23.5494283333,87.2996683333,09:09:27,95.4
23.5493733333,87.2997733333,09:09:28,95.6
23.549315,87.2998766667,09:09:29,95.7
23.549255,87.2999783333,09:09:30,95.9
23.549195,87.3000783333,09:09:31,96.1
23.5491383333,87.3001783333,09:09:32,96.3
23.5490833333,87.3002733333,09:09:33,96.7
23.5490316667,87.3003616667,09:09:34,97.1
23.54898,87.300445,09:09:35,97.3
23.5489283333,87.300525,09:09:36,97.5
23.5488783333,87.3006016667,09:09:37,97.7
23.5488333333,87.3006733333,09:09:38,97.8
23.5487916667,87.300745,09:09:39,97.9
23.5487583333,87.3008116667,09:09:40,98.1
23.54873,87.30088,09:09:41,98.2
23.5487033333,87.300955,09:09:42,98.1
23.5486816667,87.3010316667,09:09:43,97.9
23.548665,87.3011133333,09:09:44,97.7
23.5486466667,87.30119,09:09:45,97.5
23.5486166667,87.30126,09:09:46,97.6
23.5485733333,87.30132,09:09:47,97.7
23.5485183333,87.3013716667,09:09:48,98.3
23.548455,87.3014233333,09:09:49,98.7
23.54839,87.30148,09:09:50,99.5
23.5483316667,87.3015416667,09:09:51,99.9
23.54828,87.301615,09:09:52,100.1
23.5482383333,87.3016966667,09:09:53,100.5
23.5482066667,87.301785,09:09:54,100.9
23.5481883333,87.3018783333,09:09:55,101.2
23.5481783333,87.301975,09:09:56,101.6
23.5481766667,87.3020716667,09:09:57,101.6
23.5481766667,87.3021683333,09:09:58,102.0
23.54818,87.302265,09:09:59,102.2
23.5481816667,87.3023633333,09:10:00,102.3
23.5481833333,87.3024633333,09:10:01,102.7
23.5481833333,87.3025633333,09:10:02,102.8
23.54818,87.3026633333,09:10:03,103.0
23.548175,87.3027633333,09:10:04,103.2
23.54817,87.3028666667,09:10:05,103.3
23.54817,87.30297,09:10:06,103.0
23.5481716667,87.3030766667,09:10:07,103.2
23.5481716667,87.3031833333,09:10:08,103.8
23.548175,87.30329,09:10:09,104.0
23.548185,87.30339,09:10:10,104.2
23.5481916667,87.3034816667,09:10:11,104.7
23.5481983333,87.303565,09:10:12,104.8
23.5482083333,87.303635,09:10:13,104.9
23.5482166667,87.3036966667,09:10:14,105.3
23.54822,87.3037516667,09:10:15,105.2
23.5482216667,87.3037983333,09:10:16,105.0
23.5482216667,87.303835,09:10:17,104.9
23.54822,87.30386,09:10:18,104.9
23.54822,87.3038716667,09:10:19,104.5
23.54822,87.303875,09:10:20,104.5
23.5482183333,87.3038733333,09:10:21,104.8
23.5482166667,87.3038733333,09:10:22,105.0
23.5482166667,87.3038733333,09:10:23,105.0
23.5482183333,87.3038733333,09:10:24,105.0
23.5482183333,87.3038733333,09:10:25,105.0
23.5482166667,87.3038783333,09:10:26,105.0
23.548215,87.3038983333,09:10:27,105.1
23.5482133333,87.3039266667,09:10:28,105.3
23.54821,87.3039666667,09:10:29,105.5
23.5482066667,87.3040133333,09:10:30,105.7
23.548205,87.3040616667,09:10:31,105.6
23.5482033333,87.304115,09:10:32,105.7
23.5482,87.3041733333,09:10:33,105.7
23.5481966667,87.3042383333,09:10:34,105.6
23.5481933333,87.30431,09:10:35,105.4
23.5481933333,87.3043866667,09:10:36,105.1
23.5481916667,87.3044683333,09:10:37,104.9
23.54819,87.3045566667,09:10:38,104.9
23.54819,87.3046466667,09:10:39,104.8
23.54819,87.30474,09:10:40,104.9
23.5481933333,87.3048366667,09:10:41,104.9
23.5481966667,87.3049383333,09:10:42,105.1
23.5482,87.3050416667,09:10:43,105.2
23.5482016667,87.3051483333,09:10:44,105.1
23.5482016667,87.3052533333,09:10:45,104.7
23.5481983333,87.30536,09:10:46,104.7
23.5481983333,87.305465,09:10:47,104.7
23.5481983333,87.30557,09:10:48,104.6
23.5481983333,87.3056766667,09:10:49,104.2
23.5481983333,87.3057833333,09:10:50,103.9
23.5481966667,87.3058866667,09:10:51,104.2
23.5481933333,87.3059833333,09:10:52,104.2
23.5481933333,87.3060733333,09:10:53,104.2
23.5481933333,87.30616,09:10:54,104.2
23.5481916667,87.3062416667,09:10:55,104.1
23.5481883333,87.3063216667,09:10:56,103.7
23.5481833333,87.3064016667,09:10:57,103.2
23.5481816667,87.3064766667,09:10:58,102.5
23.5481833333,87.3065516667,09:10:59,101.8
23.5481833333,87.306625,09:11:00,101.4
23.5481816667,87.3067,09:11:01,101.1
23.54818,87.3067733333,09:11:02,100.6
23.5481733333,87.3068433333,09:11:03,100.4
23.54817,87.3069133333,09:11:04,99.9
23.5481683333,87.3069833333,09:11:05,99.4
23.5481666667,87.3070533333,09:11:06,99.1
23.5481666667,87.307125,09:11:07,98.7
23.5481666667,87.3071983333,09:11:08,98.6
23.5481666667,87.30727,09:11:09,98.9
23.5481683333,87.3073383333,09:11:10,98.9
23.5481716667,87.3074066667,09:11:11,99.6
23.5481766667,87.3074733333,09:11:12,99.3
23.5481783333,87.3075383333,09:11:13,100.0
23.548175,87.3076,09:11:14,100.4
23.54817,87.3076516667,09:11:15,100.5
23.5481633333,87.3076983333,09:11:16,100.5
23.5481516667,87.307735,09:11:17,100.6
23.54814,87.3077616667,09:11:18,100.4
23.5481333333,87.3077766667,09:11:19,100.3
23.54813,87.30778,09:11:20,100.2
23.5481283333,87.3077833333,09:11:21,100.1
23.5481266667,87.307785,09:11:22,100.0
23.5481266667,87.3077866667,09:11:23,100.0
23.548125,87.3077883333,09:11:24,100.0
23.5481216667,87.307795,09:11:25,100.0
23.5481116667,87.3078133333,09:11:26,99.9
23.548095,87.3078416667,09:11:27,99.8
23.548075,87.3078716667,09:11:28,99.7
23.5480483333,87.307905,09:11:29,99.8
23.5480166667,87.3079416667,09:11:30,99.9
23.547985,87.307985,09:11:31,99.8
23.54795,87.308035,09:11:32,99.8
23.5479116667,87.30809,09:11:33,99.6
23.547875,87.3081483333,09:11:34,99.6
23.5478416667,87.3082066667,09:11:35,99.8
23.5478133333,87.30826,09:11:36,100.1
23.5477883333,87.3083116667,09:11:37,99.7
23.5477566667,87.3083616667,09:11:38,98.8
23.54772,87.3084183333,09:11:39,98.7
23.5476883333,87.3084766667,09:11:40,98.6
23.54766,87.308535,09:11:41,98.4
23.5476316667,87.3085883333,09:11:42,98.2
23.5475966667,87.3086416667,09:11:43,98.0
23.5475566667,87.3086983333,09:11:44,97.8
23.5475116667,87.3087616667,09:11:45,98.0
23.5474666667,87.308835,09:11:46,97.7
23.5474216667,87.3089133333,09:11:47,97.4
23.5473733333,87.308995,09:11:48,97.5
23.547325,87.3090766667,09:11:49,97.1
23.5472733333,87.3091583333,09:11:50,96.6
23.5472216667,87.3092333333,09:11:51,95.6
23.5471683333,87.30931,09:11:52,95.3
23.5471166667,87.3093866667,09:11:53,95.5
23.5470716667,87.3094616667,09:11:54,95.7
23.54703,87.3095316667,09:11:55,95.4
23.546995,87.3095983333,09:11:56,95.2
23.5469616667,87.3096666667,09:11:57,95.0
23.5469316667,87.3097316667,09:11:58,94.8
23.5469,87.3097883333,09:11:59,94.8
23.5468716667,87.3098333333,09:12:00,94.6
23.5468433333,87.3098716667,09:12:01,94.8
23.5468166667,87.309905,09:12:02,95.0
23.54679,87.3099283333,09:12:03,95.1
23.5467633333,87.3099466667,09:12:04,95.1
23.546735,87.3099566667,09:12:05,95.0
23.5467083333,87.3099583333,09:12:06,95.1
23.5466833333,87.3099533333,09:12:07,95.1
23.5466616667,87.3099466667,09:12:08,95.8
23.5466433333,87.309935,09:12:09,96.9
23.54663,87.3099233333,09:12:10,97.5
23.546625,87.3099183333,09:12:11,97.7
23.5466233333,87.3099166667,09:12:12,97.7
23.5466233333,87.3099166667,09:12:13,97.4
23.5466233333,87.309915,09:12:14,97.0
23.5466233333,87.309915,09:12:15,97.0
23.5466233333,87.3099133333,09:12:16,97.0
23.5466233333,87.3099133333,09:12:17,97.0
23.5466233333,87.3099133333,09:12:18,97.0
23.5466233333,87.3099133333,09:12:19,97.0
23.5466233333,87.3099133333,09:12:20,97.0
23.5466233333,87.3099133333,09:12:21,97.0
23.5466233333,87.3099133333,09:12:22,97.0
23.5466233333,87.3099133333,09:12:23,97.0
23.5466233333,87.3099133333,09:12:24,97.0
23.5466233333,87.3099133333,09:12:25,97.0
23.5466233333,87.3099133333,09:12:26,97.0
23.5466233333,87.3099133333,09:12:27,97.0
23.5466233333,87.3099133333,09:12:28,97.0
23.54662,87.30991,09:12:29,97.0
23.546605,87.3098983333,09:12:30,97.1
23.546585,87.3098816667,09:12:31,97.1
23.5465733333,87.30987,09:12:32,97.1
23.546565,87.3098616667,09:12:33,97.4
23.5465633333,87.3098633333,09:12:34,97.4
23.5465633333,87.309865,09:12:35,97.5
23.5465616667,87.3098683333,09:12:36,97.5
23.5465616667,87.3098683333,09:12:37,97.5
23.5465616667,87.3098683333,09:12:38,97.5
23.5465616667,87.3098683333,09:12:39,97.4
23.5465616667,87.3098683333,09:12:40,97.4
23.5465616667,87.3098683333,09:12:41,97.4
23.5465616667,87.3098683333,09:12:42,97.4
23.54655,87.30986,09:12:43,97.4
23.54653,87.309845,09:12:44,97.3
23.546505,87.3098233333,09:12:45,97.1
23.5464733333,87.3097966667,09:12:46,97.0
23.5464366667,87.3097666667,09:12:47,96.8
23.546395,87.3097316667,09:12:48,96.6
23.546345,87.309695,09:12:49,96.6
23.54629,87.3096566667,09:12:50,96.7
23.5462333333,87.3096166667,09:12:51,97.2
23.546175,87.3095766667,09:12:52,97.3
23.5461116667,87.3095333333,09:12:53,97.3
23.546045,87.3094883333,09:12:54,97.4
23.5459766667,87.3094416667,09:12:55,97.3
23.5459016667,87.309395,09:12:56,97.3
23.5458233333,87.309345,09:12:57,97.3
23.5457416667,87.3092916667,09:12:58,97.0
23.54566,87.3092333333,09:12:59,96.9
23.545575,87.3091733333,09:13:00,96.9
23.54549,87.3091133333,09:13:01,97.1
23.5454033333,87.3090516667,09:13:02,97.4
23.545315,87.3089866667,09:13:03,97.3
23.5452266667,87.3089216667,09:13:04,97.4
23.5451333333,87.3088583333,09:13:05,97.1
23.5450383333,87.3087933333,09:13:06,96.6
23.544945,87.3087283333,09:13:07,96.8
23.544855,87.30866,09:13:08,96.8
23.5447683333,87.3085966667,09:13:09,97.2
23.54469,87.3085366667,09:13:10,96.2
23.5446166667,87.30848,09:13:11,96.0
23.5445516667,87.3084266667,09:13:12,95.6
23.5444966667,87.3083783333,09:13:13,95.7
23.544455,87.3083466667,09:13:14,97.3
23.54442,87.3083233333,09:13:15,98.7
